,output,output_bit,output_blur,score_bit,score_blur,anomaly
274,0.030238622799515724,0.025789355859160423,0.03228645399212837,0.008898533880710602,0.004095662385225296,0.0
275,0.08474500477313995,0.06976760923862457,0.029906904324889183,0.02995479106903076,0.10967620089650154,1.0
276,0.8620286583900452,0.8568775653839111,0.714447021484375,0.010302186012268066,0.29516327381134033,1.0
277,0.029536064714193344,0.03988293185830116,0.034390922635793686,0.020693734288215637,0.009709715843200684,0.0
278,0.3663666546344757,0.35528069734573364,0.25771233439445496,0.02217191457748413,0.2173086404800415,1.0
279,0.07001636922359467,0.052446138113737106,0.02524567022919655,0.03514046221971512,0.08954139798879623,1.0
280,0.07172272354364395,0.06267725676298141,0.11285340040922165,0.018090933561325073,0.0822613537311554,0.0
281,0.020741453394293785,0.02774736098945141,0.02811945602297783,0.014011815190315247,0.014756005257368088,0.0
282,0.024804366752505302,0.02259468287229538,0.02642706409096718,0.004419367760419846,0.003245394676923752,0.0
283,0.8404938578605652,0.8582773804664612,0.7998185157775879,0.03556704521179199,0.08135068416595459,1.0
284,0.02786857634782791,0.02529190294444561,0.023776130750775337,0.005153346806764603,0.008184891194105148,0.0
285,0.022903595119714737,0.02019611932337284,0.020727526396512985,0.005414951592683792,0.004352137446403503,0.0
286,0.03898099437355995,0.02601141668856144,0.07058672606945038,0.025939155369997025,0.06321146339178085,0.0
287,0.11189014464616776,0.05854574218392372,0.11919904500246048,0.10668880492448807,0.01461780071258545,1.0
288,0.037986524403095245,0.03555065765976906,0.028390467166900635,0.004871733486652374,0.01919211447238922,0.0
289,0.04140567407011986,0.09761086851358414,0.6236999034881592,0.11241038888692856,1.1645884588360786,0.0
290,0.1392432451248169,0.1178223192691803,0.3740585446357727,0.04284185171127319,0.4696305990219116,1.0
291,0.6516147255897522,0.6909978985786438,0.7781457901000977,0.0787663459777832,0.2530621290206909,1.0
292,0.03290867805480957,0.030267104506492615,0.0228128544986248,0.005283147096633911,0.020191647112369537,0.0
293,0.044711727648973465,0.0522419773042202,0.04082297906279564,0.01506049931049347,0.007777497172355652,0.0
294,0.07756849378347397,0.02009972371160984,0.5134389996528625,0.11493754014372826,0.8717410117387772,0.0
295,0.0809444785118103,0.19673211872577667,0.701328456401825,0.23157528042793274,1.2407679557800293,0.0
296,0.03766682371497154,0.02760961279273033,0.026067916303873062,0.020114421844482422,0.02319781482219696,0.0
297,0.03410201147198677,0.043822843581438065,0.031171156093478203,0.019441664218902588,0.005861710757017136,0.0
298,0.16427014768123627,0.07868751883506775,0.2387232780456543,0.17116525769233704,0.14890626072883606,1.0
299,0.021542051807045937,0.0372999869287014,0.07438331097364426,0.03151587024331093,0.10568251833319664,0.0
300,0.05618739500641823,0.07387000322341919,0.06337294727563858,0.03536521643400192,0.014371104538440704,0.0
301,0.04401202127337456,0.060377370566129684,0.5545071363449097,0.032730698585510254,1.0209902301430702,0.0
302,0.23611673712730408,0.2320086807012558,0.02279594913125038,0.008216112852096558,0.4266415759921074,1.0
303,0.9007700085639954,0.9073097109794617,0.9150353074073792,0.013079404830932617,0.028530597686767578,1.0
304,0.029553789645433426,0.023393047973513603,0.03627758473157883,0.012321483343839645,0.013447590172290802,0.0
305,0.024485064670443535,0.027517272159457207,0.031890902668237686,0.006064414978027344,0.014811675995588303,0.0
306,0.0364702008664608,0.02068338729441166,0.47615331411361694,0.03157362714409828,0.8793662264943123,0.0
307,0.3103439211845398,0.6086826324462891,0.5775792002677917,0.5966774225234985,0.5344705581665039,1.0
308,0.02283370867371559,0.031068336218595505,0.021519087255001068,0.016469255089759827,0.0026292428374290466,0.0
309,0.02433861792087555,0.02592824026942253,0.023168111220002174,0.0031792446970939636,0.00234101340174675,0.0
310,0.0515967458486557,0.1738031953573227,0.03558444604277611,0.24441289901733398,0.032024599611759186,0.0
311,0.03818865120410919,0.028715036809444427,0.036661211401224136,0.01894722878932953,0.003054879605770111,0.0
312,0.05019211396574974,0.0746874287724495,0.05332770198583603,0.048990629613399506,0.006271176040172577,0.0
313,0.052545398473739624,0.06005556881427765,0.06367117166519165,0.01502034068107605,0.022251546382904053,0.0
314,0.04068315401673317,0.024851830676198006,0.03355154022574425,0.03166264668107033,0.014263227581977844,0.0
315,0.08795028924942017,0.08243666589260101,0.9961575865745544,0.011027246713638306,1.8164145946502686,0.0
316,0.9999339580535889,0.9982287287712097,0.9572529792785645,0.0034104585647583008,0.08536195755004883,1.0
317,0.8566557765007019,0.6853533387184143,0.8923339247703552,0.3426048755645752,0.07135629653930664,1.0
318,0.036058660596609116,0.030964503064751625,0.25098130106925964,0.010188315063714981,0.42984528094530106,0.0
319,0.09463812410831451,0.10060519725084305,0.026932111009955406,0.011934146285057068,0.13541202619671822,0.0
320,0.023370325565338135,0.020490137860178947,0.02166011556982994,0.005760375410318375,0.003420419991016388,0.0
321,0.024995900690555573,0.021993743255734444,0.020880676805973053,0.006004314869642258,0.008230447769165039,0.0
322,0.30925068259239197,0.2700078785419464,0.028463995084166527,0.07848560810089111,0.5615733750164509,1.0
323,0.8222671747207642,0.4780827462673187,0.8251008987426758,0.6883688569068909,0.005667448043823242,1.0
324,0.7842372059822083,0.8124377131462097,0.7643253207206726,0.05640101432800293,0.03982377052307129,1.0
325,0.28858503699302673,0.24432888627052307,0.1987101137638092,0.08851230144500732,0.17974984645843506,1.0
326,0.7057300806045532,0.6919448375701904,0.7208544611930847,0.027570486068725586,0.03024876117706299,1.0
327,0.06190996989607811,0.0515686497092247,0.24607516825199127,0.020682640373706818,0.3683303967118263,0.0
328,0.07677453756332397,0.06175405904650688,0.38348329067230225,0.030040957033634186,0.6134175062179565,1.0
329,0.04461424797773361,0.06245454028248787,0.035201434046030045,0.035680584609508514,0.018825627863407135,0.0
330,0.02530018612742424,0.02294984832406044,0.02738872356712818,0.0047006756067276,0.004177074879407883,0.0
331,0.02954973466694355,0.024808106943964958,0.06984776258468628,0.009483255445957184,0.08059605583548546,1.0
332,0.5510362386703491,0.44677308201789856,0.8517463803291321,0.20852631330490112,0.6014202833175659,1.0
333,0.10119041055440903,0.06792891770601273,0.7252474427223206,0.0665229856967926,1.248114064335823,0.0
334,0.5371879935264587,0.3265964388847351,0.8107386231422424,0.42118310928344727,0.5471012592315674,1.0
335,0.021102501079440117,0.02842264622449875,0.02095329761505127,0.014640290290117264,0.0002984069287776947,0.0
336,0.403755247592926,0.3419119119644165,0.5177814960479736,0.12368667125701904,0.22805249691009521,1.0
337,0.05039934813976288,0.07594307512044907,0.7525694966316223,0.051087453961372375,1.4043402969837189,0.0
338,0.12491030246019363,0.11249542981386185,0.16017314791679382,0.024829745292663574,0.07052569091320038,0.0
339,0.3916543424129486,0.4270777404308319,0.38709941506385803,0.0708467960357666,0.009109854698181152,1.0
340,0.1432792693376541,0.12010626494884491,0.08349020034074783,0.04634600877761841,0.11957813799381256,0.0
341,1.0,1.0,0.9999998807907104,0.0,2.384185791015625e-07,1.0
342,0.023824235424399376,0.022320503368973732,0.032925281673669815,0.003007464110851288,0.01820209249854088,0.0
343,0.02256397344172001,0.022748006507754326,0.02015101909637451,0.00036806613206863403,0.004825908690690994,0.0
344,0.07977299392223358,0.1121072843670845,0.20035000145435333,0.06466858088970184,0.2411540150642395,1.0
345,0.133147731423378,0.1294255554676056,0.6720117926597595,0.0074443519115448,1.077728122472763,0.0
346,0.21394744515419006,0.32614442706108093,0.02609834633767605,0.22439396381378174,0.37569819763302803,0.0
347,0.026014022529125214,0.0325084887444973,0.026366831734776497,0.012988932430744171,0.0007056184113025665,0.0
348,0.021743547171354294,0.027324270457029343,0.022750932723283768,0.011161446571350098,0.0020147711038589478,0.0
349,0.4467591941356659,0.44745245575904846,0.8764437437057495,0.0013865232467651367,0.8593690991401672,1.0
350,0.9870588183403015,0.9857189059257507,0.9960783123970032,0.0026798248291015625,0.01803898811340332,1.0
351,0.5291113257408142,0.7467859983444214,0.3057892322540283,0.43534934520721436,0.4466441869735718,1.0
352,0.05032488703727722,0.08582331985235214,0.0911058709025383,0.07099686563014984,0.08156196773052216,0.0
353,0.0286738108843565,0.022782843559980392,0.024230262264609337,0.011781934648752213,0.008887097239494324,0.0
354,0.021152395755052567,0.054667361080646515,0.021332353353500366,0.0670299306511879,0.00035991519689559937,0.0
355,0.028836626559495926,0.02112477272748947,0.026501506567001343,0.015423707664012909,0.004670239984989166,0.0
356,0.14159631729125977,0.0772712305188179,0.35571110248565674,0.12865017354488373,0.42822957038879395,0.0
357,0.03009491041302681,0.02844480238854885,0.03309843689203262,0.0033002160489559174,0.006007052958011627,0.0
358,0.9330617785453796,0.921254575252533,0.9186210036277771,0.02361440658569336,0.028881549835205078,1.0
359,0.021493153646588326,0.0366176962852478,0.06270485371351242,0.030249085277318954,0.08242340013384819,0.0
360,0.9999345541000366,0.9959405660629272,0.14670129120349884,0.00798797607421875,1.7064665257930756,1.0
361,0.03524953871965408,0.02490386925637722,0.02500228025019169,0.020691338926553726,0.02049451693892479,0.0
362,0.022938866168260574,0.024272635579109192,0.02461094781756401,0.002667538821697235,0.0033441632986068726,0.0
363,0.08430792391300201,0.0813310369849205,0.09043578803539276,0.005953773856163025,0.012255728244781494,0.0
364,0.10600607097148895,0.06228766590356827,0.4229370653629303,0.08743681013584137,0.6338619887828827,0.0
365,0.3175748586654663,0.44662541151046753,0.6769344210624695,0.25810110569000244,0.7187191247940063,0.0
366,0.06649696081876755,0.11747322231531143,0.07189533859491348,0.10195252299308777,0.01079675555229187,0.0
367,0.8742300271987915,0.8901879787445068,0.3524574339389801,0.031915903091430664,1.0435451865196228,0.0
368,0.1812736988067627,0.0784379318356514,0.9378448724746704,0.2056715339422226,1.5131423473358154,0.0
369,0.04083087667822838,0.043055832386016846,0.05667494237422943,0.004449911415576935,0.031688131392002106,0.0
370,0.9995844960212708,0.9993188381195068,0.9999245405197144,0.000531315803527832,0.000680088996887207,1.0
371,0.07738891243934631,0.09276200830936432,0.0949593186378479,0.03074619174003601,0.035140812397003174,0.0
372,0.049150943756103516,0.04121284931898117,0.04320409521460533,0.01587618887424469,0.011893697082996368,0.0
373,0.020058877766132355,0.025382086634635925,0.030316602438688278,0.010646417737007141,0.020515449345111847,0.0
374,1.0,1.0,0.9999967813491821,0.0,6.4373016357421875e-06,1.0
375,0.08108936250209808,0.08369988948106766,0.10799596458673477,0.005221053957939148,0.053813204169273376,0.0
376,0.06537436693906784,0.022310419008135796,0.06576395779848099,0.08612789586186409,0.0007791817188262939,0.0
377,0.11738543212413788,0.032548706978559494,0.17079074680805206,0.16967345029115677,0.10681062936782837,0.0
378,0.024202074855566025,0.02419651299715042,0.36967039108276367,1.1123716831207275e-05,0.6909366324543953,1.0
379,0.02358734793961048,0.025536667555570602,0.02726215310394764,0.0038986392319202423,0.007349610328674316,0.0
380,0.16072916984558105,0.16924703121185303,0.13926520943641663,0.017035722732543945,0.04292792081832886,1.0
381,0.03877812996506691,0.048701342195272446,0.09599517285823822,0.019846424460411072,0.11443408578634262,0.0
382,1.0,1.0,1.0,0.0,0.0,1.0
383,0.03117349185049534,0.031124506145715714,0.03034479357302189,9.797140955924988e-05,0.0016573965549468994,0.0
384,0.031916406005620956,0.05560304969549179,0.09788402915000916,0.04737328737974167,0.1319352462887764,0.0
385,0.049728456884622574,0.025030016899108887,0.10193493217229843,0.049396879971027374,0.10441295057535172,0.0
386,0.2766040861606598,0.15420189499855042,0.18823660910129547,0.24480438232421875,0.17673495411872864,1.0
387,0.06805378943681717,0.21406269073486328,0.05398759990930557,0.2920178025960922,0.028132379055023193,0.0
388,0.7945789694786072,0.6145726442337036,0.019910426810383797,0.36001265048980713,1.5493370853364468,0.0
389,0.02187446691095829,0.02205263264477253,0.033327583223581314,0.000356331467628479,0.022906232625246048,0.0
390,0.020341772586107254,0.03302587568759918,0.2567838728427887,0.025368206202983856,0.4728842005133629,1.0
391,0.053979478776454926,0.026179563254117966,0.2059270292520523,0.05559983104467392,0.30389510095119476,0.0
392,0.1614578813314438,0.054382018744945526,0.1760510802268982,0.21415172517299652,0.029186397790908813,0.0
393,0.35621994733810425,0.3284912407398224,0.697147011756897,0.05545741319656372,0.6818541288375854,1.0
394,0.05641559883952141,0.05093301460146904,0.6634489893913269,0.010965168476104736,1.214066781103611,1.0
395,0.046046048402786255,0.04095904529094696,0.041895072907209396,0.010174006223678589,0.008301950991153717,0.0
396,0.13264429569244385,0.13519558310508728,0.9682720899581909,0.005102574825286865,1.6712555885314941,0.0
397,0.03840561956167221,0.034782540053129196,0.11548557877540588,0.007246159017086029,0.15415991842746735,0.0
398,0.020724771544337273,0.041285619139671326,0.030850030481815338,0.041121695190668106,0.02025051787495613,0.0
399,0.32903990149497986,0.3611876666545868,0.32681816816329956,0.06429553031921387,0.004443466663360596,1.0
400,0.06487242132425308,0.1363683044910431,0.06379412114620209,0.14299176633358002,0.0021566003561019897,0.0
401,0.31845277547836304,0.3175601661205292,0.13372495770454407,0.0017852187156677246,0.36945563554763794,1.0
402,0.02033974975347519,0.03508051112294197,0.42259281873703003,0.029481522738933563,0.8045061379671097,1.0
403,0.2068212777376175,0.269366979598999,0.1736828088760376,0.12509140372276306,0.06627693772315979,1.0
404,0.024805143475532532,0.05145106837153435,0.02473704144358635,0.05329184979200363,0.0001362040638923645,0.0
405,0.02760041318833828,0.025585124269127846,0.021567218005657196,0.004030577838420868,0.012066390365362167,0.0
406,0.029252884909510612,0.04098561778664589,0.04198307916522026,0.023465465754270554,0.025460388511419296,0.0
407,0.10000194609165192,0.0751940906047821,0.10858163237571716,0.049615710973739624,0.017159372568130493,0.0
408,0.026328282430768013,0.024265263229608536,0.033286452293395996,0.0041260384023189545,0.013916339725255966,0.0
409,0.023176096379756927,0.021676169708371162,0.024334508925676346,0.00299985334277153,0.0023168250918388367,0.0
410,0.10335755348205566,0.16029223799705505,0.10412795096635818,0.11386936902999878,0.0015407949686050415,0.0
411,0.08064097911119461,0.04872331768274307,0.07469679415225983,0.06383532285690308,0.011888369917869568,0.0
412,0.25956490635871887,0.5890548825263977,0.7735456824302673,0.6589799523353577,1.027961552143097,1.0
413,0.023055633530020714,0.02735130302608013,0.029128476977348328,0.008591338992118835,0.012145686894655228,0.0
414,0.8636344075202942,0.6791248321533203,0.8651587963104248,0.36901915073394775,0.0030487775802612305,1.0
415,0.021428266540169716,0.020730599761009216,0.032929398119449615,0.0013953335583209991,0.0230022631585598,0.0
416,0.020795879885554314,0.031325723975896835,0.02080359123647213,0.021059688180685043,1.5422701835632324e-05,0.0
417,0.04500714689493179,0.0577399767935276,0.08417825400829315,0.02546565979719162,0.07834221422672272,0.0
418,0.49392378330230713,0.4167129397392273,0.37923938035964966,0.15442168712615967,0.22936880588531494,1.0
