,output,output_bit,output_blur,score_bit,score_blur,anomaly
274,0.030238622799515724,0.025789355859160423,0.03228645399212837,0.008898533880710602,0.004095662385225296,0.0
275,0.02229461260139942,0.0595916323363781,0.7966310977935791,0.07459403946995735,1.5486729703843594,1.0
276,0.07362395524978638,0.1247415542602539,0.47748133540153503,0.10223519802093506,0.8077147603034973,1.0
277,0.029536064714193344,0.03988293185830116,0.034390922635793686,0.020693734288215637,0.009709715843200684,0.0
278,0.021002326160669327,0.09581515938043594,0.4734252691268921,0.14962566643953323,0.9048458859324455,1.0
279,0.6916857957839966,0.9631561040878296,0.09353688359260559,0.542940616607666,1.196297824382782,1.0
280,0.07172272354364395,0.06267725676298141,0.11285340040922165,0.018090933561325073,0.0822613537311554,0.0
281,0.020741453394293785,0.02774736098945141,0.02811945602297783,0.014011815190315247,0.014756005257368088,0.0
282,0.024804366752505302,0.02259468287229538,0.02642706409096718,0.004419367760419846,0.003245394676923752,0.0
283,0.03889409080147743,0.10458076745271683,0.8865406513214111,0.1313733533024788,1.6952931210398674,1.0
284,0.02786857634782791,0.02529190294444561,0.023776130750775337,0.005153346806764603,0.008184891194105148,0.0
285,0.022903595119714737,0.02019611932337284,0.020727526396512985,0.005414951592683792,0.004352137446403503,0.0
286,0.03898099437355995,0.02601141668856144,0.07058672606945038,0.025939155369997025,0.06321146339178085,0.0
287,0.06862436234951019,0.12775501608848572,0.3597344756126404,0.11826130747795105,0.5822202265262604,1.0
288,0.037986524403095245,0.03555065765976906,0.028390467166900635,0.004871733486652374,0.01919211447238922,0.0
289,0.04140567407011986,0.09761086851358414,0.6236999034881592,0.11241038888692856,1.1645884588360786,0.0
290,0.0225642379373312,0.11387821286916733,0.6013004779815674,0.18262794986367226,1.1574724800884724,1.0
291,0.02308807522058487,0.6000767350196838,0.7288042306900024,1.153977319598198,1.4114323109388351,1.0
292,0.03290867805480957,0.030267104506492615,0.0228128544986248,0.005283147096633911,0.020191647112369537,0.0
293,0.044711727648973465,0.0522419773042202,0.04082297906279564,0.01506049931049347,0.007777497172355652,0.0
294,0.07756849378347397,0.02009972371160984,0.5134389996528625,0.11493754014372826,0.8717410117387772,0.0
295,0.0809444785118103,0.19673211872577667,0.701328456401825,0.23157528042793274,1.2407679557800293,0.0
296,0.03766682371497154,0.02760961279273033,0.026067916303873062,0.020114421844482422,0.02319781482219696,0.0
297,0.03410201147198677,0.043822843581438065,0.031171156093478203,0.019441664218902588,0.005861710757017136,0.0
298,0.048502109944820404,0.11419867724180222,0.9583219289779663,0.13139313459396362,1.8196396380662918,1.0
299,0.021542051807045937,0.0372999869287014,0.07438331097364426,0.03151587024331093,0.10568251833319664,0.0
300,0.05618739500641823,0.07387000322341919,0.06337294727563858,0.03536521643400192,0.014371104538440704,0.0
301,0.04401202127337456,0.060377370566129684,0.5545071363449097,0.032730698585510254,1.0209902301430702,0.0
302,0.03167532756924629,0.23359142243862152,0.8060480952262878,0.40383218973875046,1.548745535314083,1.0
303,0.07516676932573318,0.17301854491233826,0.9669504165649414,0.19570355117321014,1.7835672944784164,1.0
304,0.029553789645433426,0.023393047973513603,0.03627758473157883,0.012321483343839645,0.013447590172290802,0.0
305,0.024485064670443535,0.027517272159457207,0.031890902668237686,0.006064414978027344,0.014811675995588303,0.0
306,0.0364702008664608,0.02068338729441166,0.47615331411361694,0.03157362714409828,0.8793662264943123,0.0
307,0.033482875674963,0.09173048287630081,0.8751448392868042,0.11649521440267563,1.6833239272236824,1.0
308,0.02283370867371559,0.031068336218595505,0.021519087255001068,0.016469255089759827,0.0026292428374290466,0.0
309,0.02433861792087555,0.02592824026942253,0.023168111220002174,0.0031792446970939636,0.00234101340174675,0.0
310,0.0515967458486557,0.1738031953573227,0.03558444604277611,0.24441289901733398,0.032024599611759186,0.0
311,0.03818865120410919,0.028715036809444427,0.036661211401224136,0.01894722878932953,0.003054879605770111,0.0
312,0.05019211396574974,0.0746874287724495,0.05332770198583603,0.048990629613399506,0.006271176040172577,0.0
313,0.052545398473739624,0.06005556881427765,0.06367117166519165,0.01502034068107605,0.022251546382904053,0.0
314,0.04068315401673317,0.024851830676198006,0.03355154022574425,0.03166264668107033,0.014263227581977844,0.0
315,0.08795028924942017,0.08243666589260101,0.9961575865745544,0.011027246713638306,1.8164145946502686,0.0
316,0.026264719665050507,0.0366237536072731,0.5729938745498657,0.02071806788444519,1.0934583097696304,1.0
317,0.020082885399460793,0.3710588216781616,0.860116720199585,0.7019518725574017,1.6800676696002483,1.0
318,0.036058660596609116,0.030964503064751625,0.25098130106925964,0.010188315063714981,0.42984528094530106,0.0
319,0.09463812410831451,0.10060519725084305,0.026932111009955406,0.011934146285057068,0.13541202619671822,0.0
320,0.023370325565338135,0.020490137860178947,0.02166011556982994,0.005760375410318375,0.003420419991016388,0.0
321,0.024995900690555573,0.021993743255734444,0.020880676805973053,0.006004314869642258,0.008230447769165039,0.0
322,0.05236063525080681,0.06368608772754669,0.9982357025146484,0.022650904953479767,1.8917501345276833,1.0
323,0.06878336519002914,0.2609260380268097,0.9029252529144287,0.3842853456735611,1.6682837754487991,1.0
324,0.02746017836034298,0.5030947327613831,0.8873381018638611,0.9512691088020802,1.7197558470070362,1.0
325,0.07355065643787384,0.41014784574508667,0.14529810845851898,0.6731943786144257,0.14349490404129028,1.0
326,0.04033275693655014,0.5833659172058105,0.5574992895126343,1.0860663205385208,1.0343330651521683,1.0
327,0.06190996989607811,0.0515686497092247,0.24607516825199127,0.020682640373706818,0.3683303967118263,0.0
328,0.025113098323345184,0.5259706974029541,0.6834058165550232,1.0017151981592178,1.316585436463356,1.0
329,0.04461424797773361,0.06245454028248787,0.035201434046030045,0.035680584609508514,0.018825627863407135,0.0
330,0.02530018612742424,0.02294984832406044,0.02738872356712818,0.0047006756067276,0.004177074879407883,0.0
331,0.0213889442384243,0.25848862528800964,0.8653271794319153,0.4741993620991707,1.687876470386982,1.0
332,0.07871223986148834,0.02627244032919407,0.7938905358314514,0.10487959906458855,1.4303565919399261,1.0
333,0.10119041055440903,0.06792891770601273,0.7252474427223206,0.0665229856967926,1.248114064335823,0.0
334,0.0320788249373436,0.34772467613220215,0.8720056414604187,0.6312917023897171,1.6798536330461502,1.0
335,0.021102501079440117,0.02842264622449875,0.02095329761505127,0.014640290290117264,0.0002984069287776947,0.0
336,0.15313775837421417,0.8531918525695801,0.07639725506305695,1.4001081883907318,0.15348100662231445,1.0
337,0.05039934813976288,0.07594307512044907,0.7525694966316223,0.051087453961372375,1.4043402969837189,0.0
338,0.12491030246019363,0.11249542981386185,0.16017314791679382,0.024829745292663574,0.07052569091320038,0.0
339,0.09662303328514099,0.10062966495752335,0.555436372756958,0.00801326334476471,0.917626678943634,1.0
340,0.1432792693376541,0.12010626494884491,0.08349020034074783,0.04634600877761841,0.11957813799381256,0.0
341,0.13232667744159698,0.05461278185248375,0.983066737651825,0.15542779117822647,1.701480120420456,1.0
342,0.023824235424399376,0.022320503368973732,0.032925281673669815,0.003007464110851288,0.01820209249854088,0.0
343,0.02256397344172001,0.022748006507754326,0.02015101909637451,0.00036806613206863403,0.004825908690690994,0.0
344,0.03506067022681236,0.27700191736221313,0.740406334400177,0.48388249427080154,1.4106913283467293,1.0
345,0.133147731423378,0.1294255554676056,0.6720117926597595,0.0074443519115448,1.077728122472763,0.0
346,0.21394744515419006,0.32614442706108093,0.02609834633767605,0.22439396381378174,0.37569819763302803,0.0
347,0.026014022529125214,0.0325084887444973,0.026366831734776497,0.012988932430744171,0.0007056184113025665,0.0
348,0.021743547171354294,0.027324270457029343,0.022750932723283768,0.011161446571350098,0.0020147711038589478,0.0
349,0.08434711396694183,0.1672368198633194,0.8955368995666504,0.16577941179275513,1.6223795711994171,1.0
350,0.10746859014034271,0.17260487377643585,0.9507394433021545,0.13027256727218628,1.6865417063236237,1.0
351,0.03397843614220619,0.35572123527526855,0.8913793563842773,0.6434855982661247,1.7148018404841423,1.0
352,0.05032488703727722,0.08582331985235214,0.0911058709025383,0.07099686563014984,0.08156196773052216,0.0
353,0.0286738108843565,0.022782843559980392,0.024230262264609337,0.011781934648752213,0.008887097239494324,0.0
354,0.021152395755052567,0.054667361080646515,0.021332353353500366,0.0670299306511879,0.00035991519689559937,0.0
355,0.028836626559495926,0.02112477272748947,0.026501506567001343,0.015423707664012909,0.004670239984989166,0.0
356,0.14159631729125977,0.0772712305188179,0.35571110248565674,0.12865017354488373,0.42822957038879395,0.0
357,0.03009491041302681,0.02844480238854885,0.03309843689203262,0.0033002160489559174,0.006007052958011627,0.0
358,0.0715906172990799,0.301115483045578,0.9092118740081787,0.4590497314929962,1.6752425134181976,1.0
359,0.021493153646588326,0.0366176962852478,0.06270485371351242,0.030249085277318954,0.08242340013384819,0.0
360,0.026986127719283104,0.04923533648252487,0.7870734333992004,0.044498417526483536,1.5201746113598347,1.0
361,0.03524953871965408,0.02490386925637722,0.02500228025019169,0.020691338926553726,0.02049451693892479,0.0
362,0.022938866168260574,0.024272635579109192,0.02461094781756401,0.002667538821697235,0.0033441632986068726,0.0
363,0.08430792391300201,0.0813310369849205,0.09043578803539276,0.005953773856163025,0.012255728244781494,0.0
364,0.10600607097148895,0.06228766590356827,0.4229370653629303,0.08743681013584137,0.6338619887828827,0.0
365,0.3175748586654663,0.44662541151046753,0.6769344210624695,0.25810110569000244,0.7187191247940063,0.0
366,0.06649696081876755,0.11747322231531143,0.07189533859491348,0.10195252299308777,0.01079675555229187,0.0
367,0.8742300271987915,0.8901879787445068,0.3524574339389801,0.031915903091430664,1.0435451865196228,0.0
368,0.1812736988067627,0.0784379318356514,0.9378448724746704,0.2056715339422226,1.5131423473358154,0.0
369,0.04083087667822838,0.043055832386016846,0.05667494237422943,0.004449911415576935,0.031688131392002106,0.0
370,0.07013352960348129,0.12323277443647385,0.9972594976425171,0.10619848966598511,1.8542519360780716,1.0
371,0.07738891243934631,0.09276200830936432,0.0949593186378479,0.03074619174003601,0.035140812397003174,0.0
372,0.049150943756103516,0.04121284931898117,0.04320409521460533,0.01587618887424469,0.011893697082996368,0.0
373,0.020058877766132355,0.025382086634635925,0.030316602438688278,0.010646417737007141,0.020515449345111847,0.0
374,0.33046770095825195,0.026562124490737915,0.8995916843414307,0.6078111529350281,1.1382479667663574,1.0
375,0.08108936250209808,0.08369988948106766,0.10799596458673477,0.005221053957939148,0.053813204169273376,0.0
376,0.06537436693906784,0.022310419008135796,0.06576395779848099,0.08612789586186409,0.0007791817188262939,0.0
377,0.11738543212413788,0.032548706978559494,0.17079074680805206,0.16967345029115677,0.10681062936782837,0.0
378,0.02218330092728138,0.03813070058822632,0.9948222637176514,0.03189479932188988,1.94527792558074,1.0
379,0.02358734793961048,0.025536667555570602,0.02726215310394764,0.0038986392319202423,0.007349610328674316,0.0
380,0.02784525416791439,0.04088553413748741,0.029991602525115013,0.026080559939146042,0.004292696714401245,1.0
381,0.03877812996506691,0.048701342195272446,0.09599517285823822,0.019846424460411072,0.11443408578634262,0.0
382,0.18596625328063965,0.6064348220825195,0.2922060787677765,0.8409371376037598,0.21247965097427368,1.0
383,0.03117349185049534,0.031124506145715714,0.03034479357302189,9.797140955924988e-05,0.0016573965549468994,0.0
384,0.031916406005620956,0.05560304969549179,0.09788402915000916,0.04737328737974167,0.1319352462887764,0.0
385,0.049728456884622574,0.025030016899108887,0.10193493217229843,0.049396879971027374,0.10441295057535172,0.0
386,0.2508402168750763,0.5020039081573486,0.16764512658119202,0.5023273825645447,0.16639018058776855,1.0
387,0.06805378943681717,0.21406269073486328,0.05398759990930557,0.2920178025960922,0.028132379055023193,0.0
388,0.7945789694786072,0.6145726442337036,0.019910426810383797,0.36001265048980713,1.5493370853364468,0.0
389,0.02187446691095829,0.02205263264477253,0.033327583223581314,0.000356331467628479,0.022906232625246048,0.0
390,0.0400567352771759,0.5453259348869324,0.2725280821323395,1.010538399219513,0.46494269371032715,1.0
391,0.053979478776454926,0.026179563254117966,0.2059270292520523,0.05559983104467392,0.30389510095119476,0.0
392,0.1614578813314438,0.054382018744945526,0.1760510802268982,0.21415172517299652,0.029186397790908813,0.0
393,0.022428540512919426,0.12210135161876678,0.8317754864692688,0.19934562221169472,1.6186938919126987,1.0
394,0.1511789858341217,0.05126841738820076,0.9892617464065552,0.1998211368918419,1.676165521144867,1.0
395,0.046046048402786255,0.04095904529094696,0.041895072907209396,0.010174006223678589,0.008301950991153717,0.0
396,0.13264429569244385,0.13519558310508728,0.9682720899581909,0.005102574825286865,1.6712555885314941,0.0
397,0.03840561956167221,0.034782540053129196,0.11548557877540588,0.007246159017086029,0.15415991842746735,0.0
398,0.020724771544337273,0.041285619139671326,0.030850030481815338,0.041121695190668106,0.02025051787495613,0.0
399,0.13162454962730408,0.2046537846326828,0.294683039188385,0.14605847001075745,0.32611697912216187,1.0
400,0.06487242132425308,0.1363683044910431,0.06379412114620209,0.14299176633358002,0.0021566003561019897,0.0
401,0.030079832300543785,0.1728985458612442,0.09275075048208237,0.28563742712140083,0.12534183636307716,1.0
402,0.021979879587888718,0.11922136694192886,0.8536883592605591,0.1944829747080803,1.6634169593453407,1.0
403,0.02333029732108116,0.7078205347061157,0.7304718494415283,1.3689804747700691,1.4142831042408943,1.0
404,0.024805143475532532,0.05145106837153435,0.02473704144358635,0.05329184979200363,0.0001362040638923645,0.0
405,0.02760041318833828,0.025585124269127846,0.021567218005657196,0.004030577838420868,0.012066390365362167,0.0
406,0.029252884909510612,0.04098561778664589,0.04198307916522026,0.023465465754270554,0.025460388511419296,0.0
407,0.10000194609165192,0.0751940906047821,0.10858163237571716,0.049615710973739624,0.017159372568130493,0.0
408,0.026328282430768013,0.024265263229608536,0.033286452293395996,0.0041260384023189545,0.013916339725255966,0.0
409,0.023176096379756927,0.021676169708371162,0.024334508925676346,0.00299985334277153,0.0023168250918388367,0.0
410,0.10335755348205566,0.16029223799705505,0.10412795096635818,0.11386936902999878,0.0015407949686050415,0.0
411,0.08064097911119461,0.04872331768274307,0.07469679415225983,0.06383532285690308,0.011888369917869568,0.0
412,0.038076892495155334,0.30239835381507874,0.8454839587211609,0.5286429226398468,1.614814132452011,1.0
413,0.023055633530020714,0.02735130302608013,0.029128476977348328,0.008591338992118835,0.012145686894655228,0.0
414,0.020517714321613312,0.10484038293361664,0.940189778804779,0.16864533722400665,1.8393441289663315,1.0
415,0.021428266540169716,0.020730599761009216,0.032929398119449615,0.0013953335583209991,0.0230022631585598,0.0
416,0.020795879885554314,0.031325723975896835,0.02080359123647213,0.021059688180685043,1.5422701835632324e-05,0.0
417,0.04500714689493179,0.0577399767935276,0.08417825400829315,0.02546565979719162,0.07834221422672272,0.0
