,output,output_bit,output_blur,score_bit,score_blur,anomaly
299,0.021542051807045937,0.0372999869287014,0.07438331097364426,0.03151587024331093,0.10568251833319664,0.0
300,0.05618739500641823,0.07387000322341919,0.06337294727563858,0.03536521643400192,0.014371104538440704,0.0
301,0.04401202127337456,0.060377370566129684,0.5545071363449097,0.032730698585510254,1.0209902301430702,0.0
302,1.0,1.0,0.9997512698173523,0.0,0.0004974603652954102,1.0
303,1.0,1.0,0.9999731779098511,0.0,5.364418029785156e-05,1.0
304,0.029553789645433426,0.023393047973513603,0.03627758473157883,0.012321483343839645,0.013447590172290802,0.0
305,0.024485064670443535,0.027517272159457207,0.031890902668237686,0.006064414978027344,0.014811675995588303,0.0
306,0.0364702008664608,0.02068338729441166,0.47615331411361694,0.03157362714409828,0.8793662264943123,0.0
307,1.0,1.0,0.9999867677688599,0.0,2.6464462280273438e-05,1.0
308,0.02283370867371559,0.031068336218595505,0.021519087255001068,0.016469255089759827,0.0026292428374290466,0.0
309,0.02433861792087555,0.02592824026942253,0.023168111220002174,0.0031792446970939636,0.00234101340174675,0.0
310,0.0515967458486557,0.1738031953573227,0.03558444604277611,0.24441289901733398,0.032024599611759186,0.0
311,0.03818865120410919,0.028715036809444427,0.036661211401224136,0.01894722878932953,0.003054879605770111,0.0
312,0.05019211396574974,0.0746874287724495,0.05332770198583603,0.048990629613399506,0.006271176040172577,0.0
313,0.052545398473739624,0.06005556881427765,0.06367117166519165,0.01502034068107605,0.022251546382904053,0.0
314,0.04068315401673317,0.024851830676198006,0.03355154022574425,0.03166264668107033,0.014263227581977844,0.0
315,0.08795028924942017,0.08243666589260101,0.9961575865745544,0.011027246713638306,1.8164145946502686,0.0
316,1.0,1.0,0.9998306035995483,0.0,0.0003387928009033203,1.0
317,1.0,1.0,0.9999926090240479,0.0,1.4781951904296875e-05,1.0
318,0.036058660596609116,0.030964503064751625,0.25098130106925964,0.010188315063714981,0.42984528094530106,0.0
319,0.09463812410831451,0.10060519725084305,0.026932111009955406,0.011934146285057068,0.13541202619671822,0.0
320,0.023370325565338135,0.020490137860178947,0.02166011556982994,0.005760375410318375,0.003420419991016388,0.0
321,0.024995900690555573,0.021993743255734444,0.020880676805973053,0.006004314869642258,0.008230447769165039,0.0
322,1.0,1.0,0.9745304584503174,0.0,0.050939083099365234,1.0
323,1.0,1.0,0.9999595880508423,0.0,8.082389831542969e-05,1.0
324,1.0,1.0,0.9999780654907227,0.0,4.38690185546875e-05,1.0
325,1.0,1.0,1.0,0.0,0.0,1.0
326,1.0,1.0,0.9999971389770508,0.0,5.7220458984375e-06,1.0
327,0.06190996989607811,0.0515686497092247,0.24607516825199127,0.020682640373706818,0.3683303967118263,0.0
328,1.0,1.0,0.9999970197677612,0.0,5.9604644775390625e-06,1.0
329,0.04461424797773361,0.06245454028248787,0.035201434046030045,0.035680584609508514,0.018825627863407135,0.0
330,0.02530018612742424,0.02294984832406044,0.02738872356712818,0.0047006756067276,0.004177074879407883,0.0
331,1.0,1.0,0.9999911785125732,0.0,1.7642974853515625e-05,1.0
332,1.0,1.0,0.9997912049293518,0.0,0.0004175901412963867,1.0
333,0.10119041055440903,0.06792891770601273,0.7252474427223206,0.0665229856967926,1.248114064335823,0.0
334,1.0,1.0,0.9999929666519165,0.0,1.4066696166992188e-05,1.0
335,0.021102501079440117,0.02842264622449875,0.02095329761505127,0.014640290290117264,0.0002984069287776947,0.0
336,1.0,1.0,0.9999994039535522,0.0,1.1920928955078125e-06,1.0
337,0.05039934813976288,0.07594307512044907,0.7525694966316223,0.051087453961372375,1.4043402969837189,0.0
338,0.12491030246019363,0.11249542981386185,0.16017314791679382,0.024829745292663574,0.07052569091320038,0.0
339,1.0,1.0,0.9999988079071045,0.0,2.384185791015625e-06,1.0
340,0.1432792693376541,0.12010626494884491,0.08349020034074783,0.04634600877761841,0.11957813799381256,0.0
341,1.0,1.0,0.9993081092834473,0.0,0.0013837814331054688,1.0
342,0.023824235424399376,0.022320503368973732,0.032925281673669815,0.003007464110851288,0.01820209249854088,0.0
343,0.02256397344172001,0.022748006507754326,0.02015101909637451,0.00036806613206863403,0.004825908690690994,0.0
344,1.0,1.0,0.9996274709701538,0.0,0.0007450580596923828,1.0
345,0.133147731423378,0.1294255554676056,0.6720117926597595,0.0074443519115448,1.077728122472763,0.0
346,0.21394744515419006,0.32614442706108093,0.02609834633767605,0.22439396381378174,0.37569819763302803,0.0
347,0.026014022529125214,0.0325084887444973,0.026366831734776497,0.012988932430744171,0.0007056184113025665,0.0
348,0.021743547171354294,0.027324270457029343,0.022750932723283768,0.011161446571350098,0.0020147711038589478,0.0
349,1.0,1.0,0.9998619556427002,0.0,0.0002760887145996094,1.0
350,1.0,1.0,1.0,0.0,0.0,1.0
351,1.0,1.0,0.999974250793457,0.0,5.14984130859375e-05,1.0
352,0.05032488703727722,0.08582331985235214,0.0911058709025383,0.07099686563014984,0.08156196773052216,0.0
353,0.0286738108843565,0.022782843559980392,0.024230262264609337,0.011781934648752213,0.008887097239494324,0.0
354,0.021152395755052567,0.054667361080646515,0.021332353353500366,0.0670299306511879,0.00035991519689559937,0.0
355,0.028836626559495926,0.02112477272748947,0.026501506567001343,0.015423707664012909,0.004670239984989166,0.0
356,0.14159631729125977,0.0772712305188179,0.35571110248565674,0.12865017354488373,0.42822957038879395,0.0
357,0.03009491041302681,0.02844480238854885,0.03309843689203262,0.0033002160489559174,0.006007052958011627,0.0
358,1.0,1.0,0.999980092048645,0.0,3.981590270996094e-05,1.0
359,0.021493153646588326,0.0366176962852478,0.06270485371351242,0.030249085277318954,0.08242340013384819,0.0
360,1.0,1.0,0.9999650716781616,0.0,6.985664367675781e-05,1.0
361,0.03524953871965408,0.02490386925637722,0.02500228025019169,0.020691338926553726,0.02049451693892479,0.0
362,0.022938866168260574,0.024272635579109192,0.02461094781756401,0.002667538821697235,0.0033441632986068726,0.0
363,0.08430792391300201,0.0813310369849205,0.09043578803539276,0.005953773856163025,0.012255728244781494,0.0
364,0.10600607097148895,0.06228766590356827,0.4229370653629303,0.08743681013584137,0.6338619887828827,0.0
365,0.3175748586654663,0.44662541151046753,0.6769344210624695,0.25810110569000244,0.7187191247940063,0.0
366,0.06649696081876755,0.11747322231531143,0.07189533859491348,0.10195252299308777,0.01079675555229187,0.0
367,0.8742300271987915,0.8901879787445068,0.3524574339389801,0.031915903091430664,1.0435451865196228,0.0
368,0.1812736988067627,0.0784379318356514,0.9378448724746704,0.2056715339422226,1.5131423473358154,0.0
369,0.04083087667822838,0.043055832386016846,0.05667494237422943,0.004449911415576935,0.031688131392002106,0.0
370,1.0,1.0,1.0,0.0,0.0,1.0
371,0.07738891243934631,0.09276200830936432,0.0949593186378479,0.03074619174003601,0.035140812397003174,0.0
372,0.049150943756103516,0.04121284931898117,0.04320409521460533,0.01587618887424469,0.011893697082996368,0.0
373,0.020058877766132355,0.025382086634635925,0.030316602438688278,0.010646417737007141,0.020515449345111847,0.0
374,0.9999996423721313,0.999996542930603,0.033670034259557724,6.198883056640625e-06,1.9326592162251472,1.0
375,0.08108936250209808,0.08369988948106766,0.10799596458673477,0.005221053957939148,0.053813204169273376,0.0
376,0.06537436693906784,0.022310419008135796,0.06576395779848099,0.08612789586186409,0.0007791817188262939,0.0
377,0.11738543212413788,0.032548706978559494,0.17079074680805206,0.16967345029115677,0.10681062936782837,0.0
378,1.0,1.0,0.9974983334541321,0.0,0.00500333309173584,1.0
379,0.02358734793961048,0.025536667555570602,0.02726215310394764,0.0038986392319202423,0.007349610328674316,0.0
380,1.0,1.0,1.0,0.0,0.0,1.0
381,0.03877812996506691,0.048701342195272446,0.09599517285823822,0.019846424460411072,0.11443408578634262,0.0
382,1.0,1.0,0.9999911785125732,0.0,1.7642974853515625e-05,1.0
383,0.03117349185049534,0.031124506145715714,0.03034479357302189,9.797140955924988e-05,0.0016573965549468994,0.0
384,0.031916406005620956,0.05560304969549179,0.09788402915000916,0.04737328737974167,0.1319352462887764,0.0
385,0.049728456884622574,0.025030016899108887,0.10193493217229843,0.049396879971027374,0.10441295057535172,0.0
386,1.0,1.0,0.9999998807907104,0.0,2.384185791015625e-07,1.0
387,0.06805378943681717,0.21406269073486328,0.05398759990930557,0.2920178025960922,0.028132379055023193,0.0
388,0.7945789694786072,0.6145726442337036,0.019910426810383797,0.36001265048980713,1.5493370853364468,0.0
389,0.02187446691095829,0.02205263264477253,0.033327583223581314,0.000356331467628479,0.022906232625246048,0.0
390,1.0,1.0,0.9999769926071167,0.0,4.601478576660156e-05,1.0
391,0.053979478776454926,0.026179563254117966,0.2059270292520523,0.05559983104467392,0.30389510095119476,0.0
392,0.1614578813314438,0.054382018744945526,0.1760510802268982,0.21415172517299652,0.029186397790908813,0.0
393,1.0,1.0,0.9999390840530396,0.0,0.00012183189392089844,1.0
394,1.0,1.0,0.9959165453910828,0.0,0.008166909217834473,1.0
395,0.046046048402786255,0.04095904529094696,0.041895072907209396,0.010174006223678589,0.008301950991153717,0.0
396,0.13264429569244385,0.13519558310508728,0.9682720899581909,0.005102574825286865,1.6712555885314941,0.0
397,0.03840561956167221,0.034782540053129196,0.11548557877540588,0.007246159017086029,0.15415991842746735,0.0
398,0.020724771544337273,0.041285619139671326,0.030850030481815338,0.041121695190668106,0.02025051787495613,0.0
399,1.0,1.0,0.999933123588562,0.0,0.00013375282287597656,1.0
400,0.06487242132425308,0.1363683044910431,0.06379412114620209,0.14299176633358002,0.0021566003561019897,0.0
401,1.0,1.0,0.999997615814209,0.0,4.76837158203125e-06,1.0
402,1.0,1.0,0.9999470710754395,0.0,0.00010585784912109375,1.0
403,1.0,1.0,0.999982476234436,0.0,3.504753112792969e-05,1.0
404,0.024805143475532532,0.05145106837153435,0.02473704144358635,0.05329184979200363,0.0001362040638923645,0.0
405,0.02760041318833828,0.025585124269127846,0.021567218005657196,0.004030577838420868,0.012066390365362167,0.0
406,0.029252884909510612,0.04098561778664589,0.04198307916522026,0.023465465754270554,0.025460388511419296,0.0
407,0.10000194609165192,0.0751940906047821,0.10858163237571716,0.049615710973739624,0.017159372568130493,0.0
408,0.026328282430768013,0.024265263229608536,0.033286452293395996,0.0041260384023189545,0.013916339725255966,0.0
409,0.023176096379756927,0.021676169708371162,0.024334508925676346,0.00299985334277153,0.0023168250918388367,0.0
410,0.10335755348205566,0.16029223799705505,0.10412795096635818,0.11386936902999878,0.0015407949686050415,0.0
411,0.08064097911119461,0.04872331768274307,0.07469679415225983,0.06383532285690308,0.011888369917869568,0.0
412,1.0,1.0,0.9999874830245972,0.0,2.5033950805664062e-05,1.0
413,0.023055633530020714,0.02735130302608013,0.029128476977348328,0.008591338992118835,0.012145686894655228,0.0
414,1.0,1.0,0.9999598264694214,0.0,8.034706115722656e-05,1.0
415,0.021428266540169716,0.020730599761009216,0.032929398119449615,0.0013953335583209991,0.0230022631585598,0.0
416,0.020795879885554314,0.031325723975896835,0.02080359123647213,0.021059688180685043,1.5422701835632324e-05,0.0
417,0.04500714689493179,0.0577399767935276,0.08417825400829315,0.02546565979719162,0.07834221422672272,0.0
418,1.0,1.0,1.0,0.0,0.0,1.0
419,0.0240451879799366,0.020863711833953857,0.03482856974005699,0.006362952291965485,0.021566763520240784,0.0
420,0.029961848631501198,0.025135941803455353,0.02514277771115303,0.00965181365609169,0.009638141840696335,0.0
421,0.02551409602165222,0.02397017739713192,0.022762147709727287,0.0030878372490406036,0.005503896623849869,0.0
422,0.029360264539718628,0.02055787667632103,0.032037585973739624,0.017604775726795197,0.005354642868041992,0.0
423,0.1536770761013031,0.13510337471961975,0.9882181286811829,0.0371474027633667,1.6690821051597595,0.0
424,1.0,1.0,0.999993085861206,0.0,1.3828277587890625e-05,1.0
425,0.028461819514632225,0.033522091805934906,0.03392862156033516,0.010120544582605362,0.010933604091405869,0.0
426,0.9999997615814209,0.9999996423721313,0.43470659852027893,2.384185791015625e-07,1.130586326122284,1.0
427,0.02976812794804573,0.026618244126439095,0.02510763332247734,0.006299767643213272,0.00932098925113678,0.0
428,1.0,1.0,0.9999935626983643,0.0,1.2874603271484375e-05,1.0
429,1.0,1.0,0.9926546812057495,0.0,0.014690637588500977,1.0
430,0.021804209798574448,0.03390328586101532,0.03916918486356735,0.024198152124881744,0.03472995012998581,0.0
431,0.029045941308140755,0.14899078011512756,0.020989658311009407,0.23988967761397362,0.016112565994262695,0.0
432,0.02770351618528366,0.041546981781721115,0.02237297222018242,0.02768693119287491,0.010661087930202484,0.0
433,0.0954856351017952,0.061729684472084045,0.1583356410264969,0.0675119012594223,0.12570001184940338,0.0
434,0.0417296476662159,0.04165343567728996,0.056317269802093506,0.00015242397785186768,0.02917524427175522,0.0
435,0.03700203821063042,0.07079432159662247,0.054781101644039154,0.0675845667719841,0.035558126866817474,0.0
436,0.08337441086769104,0.08014312386512756,0.08480378985404968,0.006462574005126953,0.002858757972717285,0.0
437,0.06181875988841057,0.05414525792002678,0.0632084533572197,0.015347003936767578,0.0027793869376182556,0.0
438,0.16685858368873596,0.17098020017147064,0.2291136085987091,0.00824323296546936,0.12451004981994629,0.0
439,0.9961250424385071,0.9989436268806458,0.025114133954048157,0.005637168884277344,1.9420218169689178,0.0
440,1.0,1.0,0.9999892711639404,0.0,2.1457672119140625e-05,1.0
441,0.029430443421006203,0.024424903094768524,0.025528231635689735,0.010011080652475357,0.007804423570632935,0.0
442,0.022590748965740204,0.024870112538337708,0.023774759843945503,0.004558727145195007,0.0023680217564105988,0.0
443,0.024743415415287018,0.049336258322000504,0.02124648541212082,0.04918568581342697,0.0069938600063323975,0.0
444,0.021372737362980843,0.02854122407734394,0.5113840103149414,0.014336973428726196,0.9800225459039211,0.0
445,0.05415681377053261,0.035479046404361725,0.6134910583496094,0.037355534732341766,1.1186684891581535,0.0
446,0.045693643391132355,0.04643295332789421,0.045871932059526443,0.0014786198735237122,0.0003565773367881775,0.0
447,1.0,1.0,0.9999426603317261,0.0,0.00011467933654785156,1.0
448,0.06375454366207123,0.0704915001988411,0.055795636028051376,0.013473913073539734,0.015917815268039703,0.0
449,0.05149094760417938,0.03914492949843407,0.03525463119149208,0.02469203621149063,0.0324726328253746,0.0
450,0.03763055056333542,0.026354771107435226,0.03765670210123062,0.022551558911800385,5.2303075790405273e-05,0.0
451,0.030143586918711662,0.024196164682507515,0.02634071744978428,0.011894844472408295,0.007605738937854767,0.0
452,1.0,1.0,0.9999529123306274,0.0,9.417533874511719e-05,1.0
453,0.05423678830265999,0.07864293456077576,0.06406839191913605,0.04881229251623154,0.019663207232952118,0.0
454,0.11471102386713028,0.12975071370601654,0.3041552007198334,0.030079379677772522,0.3788883537054062,0.0
455,0.6150892376899719,0.6135753989219666,0.48271673917770386,0.003027677536010742,0.26474499702453613,0.0
456,0.02587585523724556,0.029927730560302734,0.021897030994296074,0.00810375064611435,0.007957648485898972,0.0
457,0.05462649464607239,0.054247304797172546,0.15211960673332214,0.0007583796977996826,0.1949862241744995,0.0
458,0.0643606036901474,0.09523151814937592,0.0722586140036583,0.06174182891845703,0.01579602062702179,0.0
459,0.02587180584669113,0.02692788653075695,0.12859603762626648,0.0021121613681316376,0.2054484635591507,0.0
460,0.1434752494096756,0.1153772845864296,0.5065277814865112,0.056195929646492004,0.7261050641536713,0.0
461,0.3396585285663605,0.09447254240512848,0.7873799800872803,0.490371972322464,0.8954429030418396,0.0
462,1.0,1.0,0.999996542930603,0.0,6.9141387939453125e-06,1.0
463,0.04182249307632446,0.022482672706246376,0.02849855087697506,0.038679640740156174,0.026647884398698807,0.0
464,0.1365266740322113,0.11648395657539368,0.1776302009820938,0.040085434913635254,0.08220705389976501,0.0
465,0.042885202914476395,0.03056715987622738,0.04595794156193733,0.02463608607649803,0.006145477294921875,0.0
466,1.0,1.0,0.9999991655349731,0.0,1.6689300537109375e-06,1.0
467,1.0,1.0,0.9946067929267883,0.0,0.01078641414642334,1.0
468,0.02604033052921295,0.03244331479072571,0.02051571197807789,0.012805968523025513,0.011049237102270126,0.0
469,0.02137143537402153,0.022410688921809196,0.022837325930595398,0.0020785070955753326,0.0029317811131477356,0.0
470,1.0,1.0,0.999806821346283,0.0,0.00038635730743408203,1.0
471,1.0,1.0,0.9998713731765747,0.0,0.00025725364685058594,1.0
472,1.0,1.0,0.9989286065101624,0.0,0.002142786979675293,1.0
473,1.0,1.0,0.9999613761901855,0.0,7.724761962890625e-05,1.0
474,0.47219589352607727,0.09898912906646729,0.983870267868042,0.74641352891922,1.0233487486839294,0.0
475,0.02680687978863716,0.07888296246528625,0.025940367951989174,0.10415216535329819,0.0017330236732959747,0.0
476,0.6021583080291748,0.5398238897323608,0.5482586026191711,0.12466883659362793,0.10779941082000732,0.0
477,0.03517698124051094,0.03709530830383301,0.07913853228092194,0.0038366541266441345,0.08792310208082199,0.0
478,0.02265806682407856,0.02016710489988327,0.025318341329693794,0.004981923848390579,0.005320549011230469,0.0
479,0.05216233804821968,0.0781327560544014,0.0877055749297142,0.051940836012363434,0.07108647376298904,0.0
480,0.07705381512641907,0.08138532936573029,0.08464789390563965,0.008663028478622437,0.015188157558441162,0.0
