,output,output_bit,output_blur,score_bit,score_blur,anomaly
273,0.0774768814444542,0.062132373452186584,0.6813240051269531,0.030689015984535217,1.2076942473649979,0.0
274,0.021355289965867996,0.03953801840543747,0.024559736251831055,0.03636545687913895,0.006408892571926117,0.0
275,0.02037695236504078,0.0404869019985199,0.21783427894115448,0.04021989926695824,0.3949146531522274,0.0
276,0.021611737087368965,0.05067853257060051,0.23435358703136444,0.05813359096646309,0.42548369988799095,0.0
277,0.04703140631318092,0.0442814864218235,0.05570019409060478,0.005499839782714844,0.017337575554847717,0.0
278,0.2853098213672638,0.37478959560394287,0.044881097972393036,0.17895954847335815,0.4808574467897415,0.0
279,0.0305924192070961,0.02621273323893547,0.1297955960035324,0.008759371936321259,0.19840635359287262,0.0
280,0.1204051598906517,0.5235203504562378,0.46128591895103455,0.8062303811311722,0.6817615181207657,1.0
281,0.09274451434612274,0.1426783800125122,0.096729576587677,0.09986773133277893,0.00797012448310852,1.0
282,0.02982421964406967,0.2675718665122986,0.9999696016311646,0.4754952937364578,1.9402907639741898,1.0
283,0.029227660968899727,0.6743406653404236,0.6402549147605896,1.2902260087430477,1.2220545075833797,1.0
284,0.027708571404218674,0.029372725635766983,0.030046086758375168,0.0033283084630966187,0.004675030708312988,0.0
285,0.1366361379623413,0.10143053531646729,0.7607367634773254,0.07041120529174805,1.2482012510299683,0.0
286,0.25515085458755493,0.09911912679672241,0.9921568632125854,0.31206345558166504,1.474012017250061,1.0
287,0.031452376395463943,0.0391712561249733,0.036125827580690384,0.015437759459018707,0.00934690237045288,0.0
288,0.04763627052307129,0.51905357837677,0.8460268378257751,0.9428346157073975,1.5967811346054077,1.0
289,0.054857540875673294,0.07134567946195602,0.6875326633453369,0.03297627717256546,1.2653502449393272,0.0
290,0.07568342238664627,0.032202333211898804,0.3833185136318207,0.08696217834949493,0.6152701824903488,0.0
291,0.10451599210500717,0.02674161083996296,0.04048163816332817,0.15554876253008842,0.128068707883358,0.0
292,0.02189086563885212,0.06222376599907875,0.9838230013847351,0.08066580072045326,1.923864271491766,1.0
293,0.03343597799539566,0.06508243083953857,0.745630145072937,0.06329290568828583,1.4243883341550827,0.0
294,0.3014926016330719,0.3265620172023773,0.14647316932678223,0.05013883113861084,0.31003886461257935,0.0
295,0.025620102882385254,0.03451976552605629,0.29592159390449524,0.01779932528734207,0.54060298204422,0.0
296,0.04349871724843979,0.09799082577228546,0.9807769656181335,0.10898421704769135,1.8745564967393875,0.0
297,0.41845446825027466,0.8566709160804749,0.9325581789016724,0.8764328956604004,1.0282074213027954,0.0
298,0.061319224536418915,0.05595242604613304,0.27741241455078125,0.010733596980571747,0.43218638002872467,0.0
299,0.03771108761429787,0.13104957342147827,0.44423478841781616,0.1866769716143608,0.8130474016070366,1.0
300,0.06203301250934601,0.056467507034540176,0.0620119608938694,0.011131010949611664,4.210323095321655e-05,0.0
301,0.0577649287879467,0.03312603011727333,0.06709089875221252,0.04927779734134674,0.018651939928531647,0.0
302,0.034568920731544495,0.09851808100938797,0.7572499513626099,0.12789832055568695,1.4453620612621307,0.0
303,0.02275957353413105,0.02873949147760868,0.025349672883749008,0.011959835886955261,0.005180198699235916,0.0
304,0.027155376970767975,0.03084702417254448,0.02135598286986351,0.007383294403553009,0.01159878820180893,0.0
305,0.025354202836751938,0.3466339111328125,0.21229232847690582,0.6425594165921211,0.37387625128030777,1.0
306,0.03020186722278595,0.027503926306962967,0.4285206198692322,0.005395881831645966,0.7966375052928925,0.0
307,0.9998993873596191,0.9855732321739197,0.9999994039535522,0.028652310371398926,0.00020003318786621094,1.0
308,0.32873615622520447,0.14659127593040466,0.7406766414642334,0.3642897605895996,0.8238809704780579,0.0
309,0.041540827602148056,0.05100267380475998,0.33110108971595764,0.018923692405223846,0.5791205242276192,1.0
310,0.027967002242803574,0.03419353440403938,0.02719416469335556,0.012453064322471619,0.0015456750988960266,0.0
311,0.6369114518165588,0.8845307230949402,0.028775731101632118,0.4952385425567627,1.2162714414298534,1.0
312,0.09786362946033478,0.27153128385543823,0.9536588191986084,0.3473353087902069,1.7115903794765472,1.0
313,0.02242402359843254,0.02503356710076332,0.0290997214615345,0.00521908700466156,0.013351395726203918,0.0
314,0.06901013851165771,0.06260478496551514,0.056096795946359634,0.012810707092285156,0.02582668513059616,0.0
315,0.04539838433265686,0.0592561773955822,0.41685640811920166,0.027715586125850677,0.7429160475730896,1.0
316,0.033272359520196915,0.03884681314229965,0.3043884336948395,0.011148907244205475,0.5422321483492851,0.0
317,0.03604387119412422,0.025414803996682167,0.5893271565437317,0.02125813439488411,1.106566570699215,1.0
318,0.02754252217710018,0.038079142570495605,0.06453071534633636,0.021073240786790848,0.07397638633847237,0.0
319,0.0665486752986908,0.12416598200798035,0.6460161805152893,0.1152346134185791,1.158935010433197,1.0
320,0.03170241788029671,0.025545556098222733,0.021712515503168106,0.01231372356414795,0.019979804754257202,0.0
321,0.12619218230247498,0.11893649399280548,0.14207486808300018,0.01451137661933899,0.031765371561050415,0.0
322,0.03255399316549301,0.0257264431566,0.8177124857902527,0.013655100017786026,1.5703169852495193,1.0
323,0.039750196039676666,0.5465877652168274,0.037130843847990036,1.0136751383543015,0.0052387043833732605,0.0
324,0.02104160375893116,0.021198000758886337,0.029483282938599586,0.0003127939999103546,0.016883358359336853,0.0
325,0.02422954887151718,0.14117595553398132,0.021310187876224518,0.23389281332492828,0.005838721990585327,0.0
326,0.11225289106369019,0.0900006890296936,0.1317920982837677,0.044504404067993164,0.03907841444015503,0.0
327,0.04162110015749931,0.027119789272546768,0.035025082528591156,0.02900262176990509,0.013192035257816315,0.0
328,0.03720703721046448,0.034911952912807465,0.04173688590526581,0.004590168595314026,0.009059697389602661,0.0
329,0.03216210752725601,0.04265088960528374,0.9756734371185303,0.02097756415605545,1.8870226591825485,0.0
330,0.021062536165118217,0.08396376669406891,0.030695974826812744,0.12580246105790138,0.019266877323389053,0.0
331,0.02531595155596733,0.02275298908352852,0.1184493824839592,0.0051259249448776245,0.18626686185598373,0.0
332,0.3466373383998871,0.6400378942489624,0.03201554715633392,0.5868011116981506,0.6292435824871063,1.0
333,0.5265985131263733,0.9164311289787292,0.07226451486349106,0.7796652317047119,0.9086679965257645,1.0
334,0.06915628910064697,0.090556301176548,0.8955340385437012,0.04280002415180206,1.6527554988861084,0.0
335,0.08507983386516571,0.047645360231399536,0.5648704171180725,0.07486894726753235,0.9595811665058136,0.0
336,0.027821645140647888,0.0214441679418087,0.02396313287317753,0.012754954397678375,0.00771702453494072,0.0
337,0.029328644275665283,0.027666794136166573,0.03211529552936554,0.0033237002789974213,0.005573302507400513,0.0
338,0.03666280582547188,0.05336252227425575,0.4600974917411804,0.03339943289756775,0.8468693718314171,0.0
339,0.09143875539302826,0.12001604586839676,0.3146423399448395,0.057154580950737,0.44640716910362244,1.0
340,0.036935169249773026,0.030525842681527138,0.03952399641275406,0.012818653136491776,0.005177654325962067,0.0
341,0.026339415460824966,0.639589250087738,0.6283625960350037,1.2264996692538261,1.2040463611483574,1.0
342,0.04162583500146866,0.036517638713121414,0.03892802819609642,0.010216392576694489,0.005395613610744476,0.0
343,0.0838315486907959,0.08321605622768402,0.21358908712863922,0.0012309849262237549,0.25951507687568665,0.0
344,0.06711273640394211,0.1869659721851349,0.10582064092159271,0.23970647156238556,0.07741580903530121,1.0
345,0.022993341088294983,0.024129264056682587,0.15117374062538147,0.0022718459367752075,0.256360799074173,0.0
346,0.07700025290250778,0.0334489643573761,0.9997015595436096,0.08710257709026337,1.8454026132822037,0.0
347,0.028825746849179268,0.023410256952047348,0.03534286841750145,0.01083097979426384,0.013034243136644363,0.0
348,0.05544990673661232,0.0608881339430809,0.5068292021751404,0.010876454412937164,0.9027585908770561,0.0
349,0.05406791344285011,0.07235972583293915,0.0719626247882843,0.03658362478017807,0.03578942269086838,0.0
350,0.05407536402344704,0.08936773985624313,0.020132234320044518,0.0705847516655922,0.06788625940680504,0.0
351,0.042821649461984634,0.0775962695479393,0.03829043358564377,0.06954924017190933,0.009062431752681732,0.0
352,0.29050585627555847,0.39182645082473755,0.04198978468775749,0.20264118909835815,0.49703214317560196,1.0
353,0.048805929720401764,0.2741032838821411,0.7013673186302185,0.4505947083234787,1.3051227778196335,1.0
354,0.20994777977466583,0.04517105221748352,0.3438321053981781,0.3295534551143646,0.26776865124702454,0.0
355,0.15774665772914886,0.10493399947881699,0.18824629485607147,0.10562531650066376,0.060999274253845215,0.0
356,0.33232995867729187,0.3395312428474426,0.9973292350769043,0.014402568340301514,1.3299985527992249,1.0
357,0.059631604701280594,0.08081688731908798,0.0250979233533144,0.04237056523561478,0.06906736269593239,1.0
358,0.02548089623451233,0.03343094140291214,0.12105528265237808,0.01590009033679962,0.1911487728357315,0.0
359,0.035610560327768326,0.03477632254362106,0.4675391614437103,0.0016684755682945251,0.863857202231884,0.0
360,0.0205122958868742,0.024136744439601898,0.45187506079673767,0.0072488971054553986,0.8627255298197269,0.0
361,0.023723280057311058,0.037426482886075974,0.022294960916042328,0.02740640565752983,0.0028566382825374603,0.0
362,0.02268597111105919,0.2203940898180008,0.2059636116027832,0.3954162374138832,0.36655528098344803,0.0
363,0.025340808555483818,0.025604763999581337,0.02455415204167366,0.0005279108881950378,0.0015733130276203156,0.0
364,0.06968170404434204,0.21311643719673157,0.02668512798845768,0.28686946630477905,0.08599315211176872,0.0
365,0.0826185941696167,0.12951155006885529,0.6809978485107422,0.09378591179847717,1.196758508682251,0.0
366,0.01998058147728443,0.040204502642154694,0.9667699933052063,0.040447842329740524,1.8935788236558437,0.0
367,0.02799258381128311,0.02946762926876545,0.020767536014318466,0.002950090914964676,0.01445009559392929,0.0
368,0.047969937324523926,0.6846842169761658,0.8076089024543762,1.2734285593032837,1.5192779302597046,1.0
369,0.05765359848737717,0.11098352074623108,0.23475538194179535,0.10665984451770782,0.35420356690883636,1.0
370,0.06194789335131645,0.07113902270793915,0.07137994468212128,0.018382258713245392,0.01886410266160965,0.0
371,0.021618060767650604,0.023475000634789467,0.023536182940006256,0.0037138797342777252,0.0038362443447113037,0.0
372,0.22878047823905945,0.26902124285697937,0.9507479667663574,0.08048152923583984,1.443934977054596,0.0
373,0.020671091973781586,0.021554909646511078,0.08371686190366745,0.0017676353454589844,0.12609153985977173,0.0
374,0.7935724854469299,0.5512384176254272,0.9977669715881348,0.48466813564300537,0.40838897228240967,0.0
375,0.08447965979576111,0.07833228260278702,0.09931366890668869,0.012294754385948181,0.029668018221855164,0.0
376,0.031106699258089066,0.029506124556064606,0.01995583437383175,0.0032011494040489197,0.022301729768514633,0.0
377,0.03880997747182846,0.17163890600204468,0.3770826458930969,0.26565785706043243,0.6765453368425369,1.0
378,0.05044190213084221,0.04230506718158722,0.423533171415329,0.01627366989850998,0.7461825385689735,0.0
379,0.09442847222089767,0.9495030641555786,0.2395322173833847,1.7101491838693619,0.29020749032497406,1.0
380,0.35677143931388855,0.14854837954044342,0.038872770965099335,0.41644611954689026,0.6357973366975784,0.0
381,0.02560916170477867,0.04473303630948067,0.0881112590432167,0.03824774920940399,0.12500419467687607,0.0
382,0.02285090833902359,0.09761645644903183,0.028035631403326988,0.14953109622001648,0.010369446128606796,0.0
383,0.5835921764373779,0.22873352468013763,0.07938007265329361,0.7097173035144806,1.0084242075681686,0.0
384,0.12555250525474548,0.07121646404266357,0.36192166805267334,0.10867208242416382,0.4727383255958557,0.0
385,0.3297558128833771,0.3839963972568512,0.9911132454872131,0.10848116874694824,1.3227148652076721,0.0
386,0.0225699320435524,0.03169283643364906,0.9018891453742981,0.01824580878019333,1.7586384266614914,1.0
387,0.03579488769173622,0.02031756564974785,0.032559435814619064,0.030954644083976746,0.006470903754234314,0.0
388,0.023480767384171486,0.028069421648979187,0.02393006719648838,0.009177308529615402,0.0008985996246337891,0.0
389,0.04056399315595627,0.03596833348274231,0.041962265968322754,0.009191319346427917,0.002796545624732971,0.0
390,0.027807602658867836,0.03268735483288765,0.020665088668465614,0.009759504348039627,0.014285027980804443,0.0
391,0.07400260865688324,0.12611638009548187,0.45668259263038635,0.10422754287719727,0.7653599679470062,1.0
392,0.03601973131299019,0.4494691491127014,0.9089030623435974,0.8268988355994225,1.7457666620612144,1.0
393,0.05066922679543495,0.15193811058998108,0.8073147535324097,0.20253776758909225,1.5132910534739494,1.0
394,0.05501677840948105,0.08984845876693726,0.26177486777305603,0.06966336071491241,0.41351617872714996,1.0
395,0.05022807791829109,0.10274693369865417,0.023662306368350983,0.10503771156072617,0.05313154309988022,0.0
396,0.3299066722393036,0.2427094429731369,0.498367577791214,0.17439445853233337,0.3369218111038208,0.0
397,0.03415442258119583,0.6832607388496399,0.3257216513156891,1.2982126325368881,0.5831344574689865,1.0
398,0.0378374345600605,0.024956271052360535,0.17234240472316742,0.025762327015399933,0.26900994032621384,0.0
399,0.05765095725655556,0.05921221524477005,0.9998244643211365,0.0031225159764289856,1.8843470141291618,0.0
400,0.055738743394613266,0.03515826165676117,0.05648588016629219,0.04116096347570419,0.0014942735433578491,0.0
401,0.020342513918876648,0.019917549565434456,0.046235714107751846,0.0008499287068843842,0.0517864003777504,0.0
402,0.02032667025923729,0.03495125472545624,0.7409582734107971,0.029249168932437897,1.4412632063031197,0.0
403,0.02240472473204136,0.23487995564937592,0.021015234291553497,0.4249504618346691,0.0027789808809757233,0.0
404,0.05290767922997475,0.03484583646059036,0.03351297974586487,0.03612368553876877,0.03878939896821976,0.0
405,0.02215915359556675,0.02361709624528885,0.3381800055503845,0.0029158852994441986,0.6320417039096355,0.0
406,0.03090215101838112,0.0322209894657135,0.41684210300445557,0.0026376768946647644,0.7718799039721489,0.0
407,0.2104455679655075,0.11922231316566467,0.9502967000007629,0.18244650959968567,1.4797022640705109,1.0
408,0.0352245457470417,0.03306662291288376,0.03380250185728073,0.0043158456683158875,0.002844087779521942,0.0
409,0.020384058356285095,0.03513189032673836,0.024804918095469475,0.029495663940906525,0.00884171947836876,0.0
410,0.046918340027332306,0.024581529200077057,0.05842578783631325,0.0446736216545105,0.023014895617961884,0.0
411,0.062167029827833176,0.038662124425172806,0.06331082433462143,0.04700981080532074,0.0022875890135765076,0.0
412,0.6229135990142822,0.1359485536813736,1.0,0.9739300906658173,0.7541728019714355,0.0
413,0.028527768328785896,0.10712754726409912,0.2425631731748581,0.15719955787062645,0.4280708096921444,1.0
414,0.047371864318847656,0.048824653029441833,0.47397759556770325,0.0029055774211883545,0.8532114624977112,1.0
415,0.020698044449090958,0.025284158065915108,0.02134767733514309,0.0091722272336483,0.0012992657721042633,0.0
416,0.19939105212688446,0.04135436937212944,0.6717411279678345,0.31607336550951004,0.9447001516819,0.0
417,0.025947706773877144,0.03126434609293938,0.025980213657021523,0.010633278638124466,6.501376628875732e-05,0.0
