,score,Anomaly
4104,1.9579259641468525,0
4105,1.9755011033266783,0
4106,1.978081600740552,0
4107,1.9753323998302221,0
4108,1.963746339082718,0
4109,1.970672070980072,0
4110,1.9787741415202618,0
4111,0.4551991205662489,1
4112,1.9727425277233124,0
4113,1.9616908766329288,0
4114,1.9761675875633955,0
4115,1.9759081080555916,0
4116,0.012870833277702332,1
4117,1.761250602081418,1
4118,0.7332247495651245,0
4119,1.2034458667039871,1
4120,0.004590962082147598,1
4121,1.3461982384324074,1
4122,0.1756183598190546,1
4123,1.9707018695771694,0
4124,1.9601438753306866,0
4125,1.9185311645269394,0
4126,1.9373528361320496,0
4127,1.779167354106903,0
4128,0.09670702181756496,1
4129,0.016109075397253036,0
4130,0.07888207584619522,0
4131,0.2147371768951416,0
4132,1.8788615614175797,0
4133,1.9412933178246021,0
4134,0.12021065875887871,1
4135,1.9757179915904999,0
4136,1.9546940252184868,0
4137,1.4737663120031357,1
4138,1.9773714691400528,0
4139,1.970277575775981,0
4140,1.1240084171295166,0
4141,1.9790236968547106,0
4142,0.44263313338160515,1
4143,1.9262383356690407,0
4144,0.014812108129262924,1
4145,0.007096270099282265,0
4146,0.02162759006023407,0
4147,0.010513782501220703,0
4148,0.06743020191788673,1
4149,1.9304347205907106,0
4150,1.9794711582362652,0
4151,0.07583683729171753,1
4152,0.004779025912284851,0
4153,0.018216948956251144,0
4154,0.004785593599081039,0
4155,1.7944809049367905,0
4156,1.8731638193130493,0
4157,1.9259922876954079,0
4158,0.17014401033520699,1
4159,1.9606285504996777,0
4160,0.9174359738826752,1
4161,1.9429060257971287,0
4162,0.35815928876399994,1
4163,1.9616225250065327,0
4164,1.9624039083719254,0
4165,1.9442240856587887,0
4166,1.93364766985178,0
4167,1.8910032734274864,0
4168,1.4468527436256409,0
4169,1.9523321576416492,0
4170,1.9267575442790985,0
4171,1.9771899189800024,0
4172,1.9777019061148167,0
4173,0.5321770664304495,1
4174,1.9348625913262367,0
4175,0.7627055644989014,0
4176,1.96939255297184,0
4177,1.8285094276070595,0
4178,1.847716435790062,0
4179,0.3296310305595398,1
4180,1.9385859444737434,0
4181,1.9637952111661434,0
4182,1.9766983333975077,0
4183,1.9267546087503433,0
4184,1.9689591079950333,0
4185,1.9440403245389462,0
4186,0.016608288511633873,1
4187,0.0663420781493187,0
4188,0.32206225767731667,1
4189,1.978752763941884,0
4190,1.979253625497222,0
4191,0.036842651665210724,1
4192,0.04038488678634167,1
4193,0.0024306364357471466,0
4194,1.699213594198227,0
4195,0.007749870419502258,1
4196,0.3179715648293495,1
4197,1.9753555208444595,0
4198,1.9633993245661259,0
4199,1.975810706615448,0
4200,1.846578299999237,0
4201,1.9610058031976223,0
4202,1.8247054666280746,0
4203,0.871208418160677,1
4204,1.9637946747243404,0
4205,0.21852273494005203,1
4206,1.1744182109832764,0
4207,1.945755995810032,0
4208,1.9762489926069975,0
4209,1.9557569921016693,0
4210,1.9760598428547382,0
4211,1.9452869407832623,0
4212,1.9115072786808014,0
4213,1.9781126715242863,0
4214,1.9718283861875534,0
4215,0.028464078903198242,1
4216,0.06982449442148209,0
4217,1.934374462813139,0
4218,1.928016297519207,0
4219,1.8559895232319832,1
4220,0.056736646220088005,1
4221,0.017487019300460815,0
4222,1.1294609904289246,0
4223,1.967808149755001,0
4224,1.8169569820165634,0
4225,1.620041847229004,0
4226,1.9612770304083824,0
4227,1.9198264181613922,0
4228,1.873271569609642,0
4229,0.25183456391096115,1
4230,1.8669032007455826,0
4231,1.9538104683160782,0
4232,0.28775496780872345,0
4233,0.01553434133529663,1
4234,0.3447977527976036,1
4235,1.9593673758208752,0
4236,1.9027968123555183,0
4237,1.95007998123765,0
4238,1.7277909517288208,0
4239,1.9655348621308804,0
4240,1.820303075015545,1
4241,1.977202259004116,0
4242,0.03507660701870918,1
4243,0.5982893481850624,0
4244,1.9657332971692085,0
4245,1.9688866585493088,0
4246,1.7779255509376526,0
4247,0.1599016822874546,1
4248,1.9763593822717667,0
4249,1.9654209613800049,0
4250,1.9798913151025772,0
4251,1.9704841449856758,0
4252,1.9737579505890608,0
4253,1.8638941645622253,0
4254,0.11180494911968708,1
4255,0.019391026347875595,0
4256,0.06294159963726997,1
4257,0.1078098714351654,0
4258,0.5344172790646553,1
4259,1.9769489839673042,0
4260,1.9702734127640724,0
4261,1.9559707306325436,0
4262,1.9632808081805706,0
4263,1.9034674614667892,0
4264,0.06400835514068604,1
4265,0.021876782178878784,0
4266,0.09257635660469532,0
4267,0.1583058126270771,1
4268,1.9793405123054981,0
4269,1.9649505391716957,0
4270,1.9797558188438416,0
4271,1.9661225005984306,0
4272,1.525864690542221,0
4273,0.07232627458870411,1
4274,1.8115330021828413,0
4275,1.9495259784162045,0
4276,0.04275762848556042,1
4277,0.0033692196011543274,0
4278,0.008683092892169952,0
4279,1.909325323998928,0
4280,1.484318733215332,1
4281,0.5014897212386131,1
4282,0.9887582994997501,1
4283,1.940402738749981,0
4284,1.9633269309997559,0
4285,1.9604998007416725,0
4286,1.9741303957998753,0
4287,0.1434003971517086,1
4288,0.2527085579931736,1
4289,1.9405078925192356,0
4290,0.4169745445251465,1
4291,0.017070084810256958,1
4292,0.06420531868934631,0
4293,0.005640663206577301,0
4294,0.020379962399601936,0
4295,0.002294810488820076,0
4296,0.013328906148672104,0
4297,0.008077207952737808,0
4298,0.14025171101093292,0
4299,0.14900818094611168,1
4300,1.7044419348239899,0
4301,1.9377036429941654,0
4302,0.35772527754306793,1
4303,1.9662585034966469,0
4304,0.15548808500170708,1
4305,1.2835987582802773,1
4306,1.9748822748661041,0
4307,1.9453933909535408,0
4308,1.8460085541009903,0
4309,1.9517544694244862,0
4310,1.961447834968567,0
4311,0.025859760120511055,1
4312,0.0013810638338327408,0
4313,0.037825675681233406,1
4314,0.007470849901437759,0
4315,0.054101306945085526,0
4316,0.014917183667421341,0
4317,0.045416221022605896,0
4318,0.007835887372493744,0
4319,0.010982025414705276,1
4320,0.6993286740034819,0
4321,0.6169477105140686,1
4322,1.9769865479320288,0
4323,0.46368131041526794,1
4324,1.9002618715167046,0
4325,0.0029648132622241974,1
4326,1.9287164136767387,0
4327,1.966346699744463,0
4328,1.3238183856010437,0
4329,1.8733379542827606,0
4330,0.6235645934939384,1
4331,1.96628388017416,0
4332,1.9550537131726742,0
4333,1.103486392647028,1
4334,1.3452855348587036,0
4335,0.5592627376317978,1
4336,1.8069104850292206,0
4337,1.9799590613692999,0
4338,1.2694638092070818,1
4339,1.1857015490531921,0
4340,1.8922968283295631,0
4341,1.978812351822853,0
4342,1.941779512912035,0
4343,1.9656251147389412,0
4344,1.5424025654792786,0
4345,1.9735231287777424,0
4346,0.3738405108451843,1
4347,0.06268265843391418,1
4348,0.005302507430315018,0
4349,0.0026777368038892746,0
4350,0.35612897388637066,0
4351,0.145671084523201,1
4352,0.056825969368219376,1
4353,0.01723778434097767,0
4354,0.00510747916996479,0
4355,1.9415935464203358,0
4356,1.9727707672864199,0
4357,1.8890999779105186,0
4358,0.8091053366661072,1
4359,1.9611526131629944,0
4360,1.9797771256417036,0
4361,1.963578261435032,0
4362,1.9695001523941755,0
4363,1.959867637604475,0
4364,0.9846707694232464,1
4365,0.689018577337265,1
4366,1.964873693883419,0
4367,1.970333706587553,0
4368,0.9469618983566761,1
4369,1.9664243943989277,0
4370,1.9316066950559616,0
4371,0.030973616987466812,1
4372,1.3650156259536743,0
4373,1.9667560458183289,0
4374,1.1608809232711792,0
4375,0.488540843129158,1
4376,0.42748163640499115,1
4377,1.9109596982598305,0
4378,1.6067383587360382,0
4379,1.9551029540598392,0
4380,1.9773257318884134,0
4381,1.9295111820101738,0
4382,1.9078399538993835,0
4383,0.1188131719827652,1
4384,0.033167764544487,0
4385,1.4623628873378038,0
4386,1.9793813358992338,0
4387,1.8736775666475296,0
4388,0.28833651915192604,1
4389,1.3764321729540825,1
4390,1.0788570046424866,0
4391,1.9798541758209467,0
4392,1.6538474559783936,0
4393,1.9543029442429543,0
4394,1.8629925847053528,0
4395,1.9777212087064981,0
4396,1.9271263778209686,0
4397,1.964403860270977,0
4398,1.969041544944048,0
4399,0.6496704816818237,0
4400,1.8335846215486526,0
4401,1.9780973810702562,0
4402,1.954322762787342,0
4403,0.9727777689695358,1
4404,1.9747019466012716,0
4405,1.205373227596283,0
4406,1.9757494386285543,0
4407,1.9646936282515526,0
4408,1.9766059555113316,0
4409,0.2882920503616333,0
4410,1.8029810339212418,0
4411,0.9568929150700569,1
4412,1.8100732415914536,0
4413,1.9461591690778732,0
4414,1.5807721614837646,0
4415,1.8767034485936165,0
4416,0.6063541620969772,1
4417,1.895821861922741,0
4418,1.9679541885852814,0
4419,1.9587752558290958,0
4420,1.9665998332202435,0
4421,0.6559323668479919,1
4422,0.0832972563803196,1
4423,0.5782173685729504,1
4424,1.96729277074337,0
4425,1.94726737216115,0
4426,0.1915668398141861,1
4427,0.03295924887061119,1
4428,0.020788446068763733,1
4429,0.0074143484234809875,0
4430,1.9086202904582024,1
4431,1.2279743552207947,0
4432,0.010450819507241249,1
4433,1.4148301742970943,0
4434,1.9755602274090052,0
4435,1.8869922459125519,0
4436,0.012086335569620132,1
4437,0.06223888695240021,1
4438,0.035185761749744415,0
4439,0.00498596578836441,1
4440,0.6541791409254074,0
4441,0.07967935502529144,1
4442,0.06830227375030518,0
4443,0.5373344123363495,0
4444,1.9764785766601562,0
4445,1.9671298190951347,0
4446,1.963296640664339,0
4447,1.969262506812811,0
4448,1.9688521046191454,0
4449,1.969288470223546,0
4450,1.9631647989153862,0
4451,1.8666188828647137,1
4452,1.943171914666891,0
4453,1.866895541548729,0
4454,1.9625804424285889,0
4455,1.9639752805233002,0
4456,1.9562204517424107,0
4457,1.939468216150999,0
4458,0.026935692876577377,1
4459,0.0020411908626556396,1
4460,0.05140428617596626,1
4461,0.10501297563314438,0
4462,0.1588183045387268,0
4463,1.9340659379959106,0
4464,1.9641957394778728,0
4465,1.9794875252991915,0
4466,0.24410193786025047,1
4467,1.7917363494634628,0
4468,1.9679790027439594,0
4469,1.9773476775735617,0
4470,1.735171765089035,0
4471,1.931314967572689,0
4472,1.9396583698689938,0
4473,1.973173214122653,0
4474,0.04232282564043999,1
4475,0.3671376556158066,1
4476,1.973180077970028,0
4477,1.9749311078339815,0
4478,1.9594509527087212,0
4479,1.9392716512084007,0
4480,1.9557530656456947,0
4481,1.9596400558948517,0
4482,0.010411534458398819,1
4483,0.05619609355926514,0
4484,0.06556571274995804,1
4485,0.7729999553412199,0
4486,2.384185791015625e-07,1
4487,0.08145708590745926,0
4488,1.967719666659832,0
4489,1.95369016751647,0
4490,1.9735604543238878,0
4491,1.952271532267332,0
4492,0.029830120503902435,1
4493,1.0736433751881123,1
4494,1.9684068523347378,0
4495,1.942659892141819,0
4496,1.7095084488391876,0
4497,0.3038974814116955,1
4498,0.0,0
4499,1.8352950885891914,0
4500,0.05771982669830322,1
4501,0.00351887010037899,0
4502,0.04099356383085251,0
4503,0.0014670584350824356,0
4504,1.9235921278595924,0
4505,1.972917441278696,0
4506,0.42905373871326447,1
4507,1.9448107443749905,0
4508,1.131482481956482,0
4509,1.951211217790842,0
4510,1.9474006481468678,0
4511,1.9761278945952654,0
4512,1.049410603940487,1
4513,1.9521394483745098,0
4514,0.16043725609779358,1
4515,1.9537974148988724,0
4516,0.5421082079410553,1
4517,1.978170083835721,0
4518,1.9683005176484585,0
4519,1.9768198560923338,0
4520,1.9732059072703123,0
4521,1.8395214676856995,0
4522,0.013731472194194794,1
4523,0.04452755115926266,1
4524,0.010266385972499847,1
4525,0.023643262684345245,1
4526,0.007416047155857086,0
4527,0.053161390125751495,1
4528,1.9212489947676659,0
4529,0.9269883632659912,0
4530,1.9524564556777477,0
4531,1.978404650464654,0
4532,0.4466683156788349,1
4533,1.9253941029310226,0
4534,1.9747535735368729,0
4535,0.03851199336349964,1
4536,1.937300255522132,0
4537,1.9678111523389816,0
4538,1.966779001057148,0
4539,1.7277924418449402,0
4540,1.9734138883650303,0
4541,1.976135378703475,0
4542,1.962776429951191,0
4543,1.95949761942029,0
4544,1.9264113157987595,0
4545,1.9770036228001118,0
4546,1.9675748087465763,0
4547,1.9735945705324411,0
4548,0.6354695558547974,1
4549,1.9665993303060532,0
4550,0.08693012222647667,1
4551,1.7413484305143356,0
4552,1.9569832049310207,0
4553,1.887177735567093,0
4554,0.6770004034042358,1
4555,1.967135675251484,0
4556,1.9727340508252382,0
4557,1.9694368410855532,0
4558,1.9495050013065338,0
4559,1.9608405232429504,0
4560,1.2090815529227257,1
4561,1.9776364732533693,0
4562,0.10480725392699242,1
4563,1.8865890875458717,0
4564,1.978509683161974,0
4565,1.9656850881874561,0
4566,0.8931004554033279,1
4567,1.9762224312871695,0
4568,1.954541265964508,0
4569,1.586319088935852,0
4570,0.047847263514995575,1
4571,0.07018665038049221,0
4572,1.6242766380310059,0
4573,1.951059453189373,0
4574,1.9679535701870918,0
4575,1.965828612446785,0
4576,1.947367511689663,0
4577,0.015849126502871513,1
4578,0.3781900145113468,1
4579,0.0038110017776489258,1
4580,0.04243380203843117,0
4581,0.11141182668507099,1
4582,0.10647930949926376,1
4583,0.09474125690758228,0
4584,0.526789091527462,1
4585,1.9577726535499096,0
4586,0.09340768307447433,1
4587,0.019871192052960396,0
4588,0.04390861839056015,0
4589,0.0018965601921081543,0
4590,0.0013425312936306,0
4591,0.025135770440101624,0
4592,1.7226571962237358,0
4593,1.962566390633583,0
4594,1.94448421895504,0
4595,0.16369646228849888,1
4596,1.9651861228048801,0
4597,1.7522538155317307,0
4598,0.19849085062742233,1
4599,0.21033093333244324,1
4600,0.02212875708937645,0
4601,0.04791918396949768,1
4602,0.011175038293004036,1
4603,0.7658075280487537,1
4604,1.9538186825811863,0
4605,0.048748940229415894,1
4606,1.7682379856705666,0
4607,1.9747808370739222,0
4608,0.3927707187831402,1
4609,1.9284197390079498,0
4610,1.9522492997348309,0
4611,1.9663318991661072,0
4612,1.9620671421289444,0
4613,1.949355199933052,0
4614,1.960268385708332,0
4615,1.9612058699131012,0
4616,1.9630800038576126,0
4617,1.1587202548980713,1
4618,1.9649754874408245,0
4619,1.9791935849934816,0
4620,0.43787434697151184,1
4621,1.9562812373042107,0
4622,1.8462081849575043,0
4623,1.968662716448307,0
4624,1.9796090964227915,0
4625,1.9663396291434765,0
4626,0.16553065180778503,1
4627,0.04706178046762943,1
4628,0.05213818699121475,0
4629,1.7390214446932077,0
4630,1.2417078018188477,0
4631,7.82012939453125e-05,0
4632,0.030196189880371094,0
4633,0.02956024557352066,0
4634,1.3038389682769775,0
4635,1.9743214063346386,0
4636,1.9421328008174896,0
4637,1.8722359091043472,0
4638,1.9768740553408861,0
4639,1.68231663107872,0
4640,1.9602545723319054,0
4641,0.890835165977478,0
4642,1.931067943572998,0
4643,1.9671960435807705,0
4644,1.9733662251383066,0
4645,1.9462601207196712,0
4646,1.2202304005622864,0
4647,1.7738356068730354,1
4648,1.9067661240696907,0
4649,1.7480388581752777,0
4650,1.9651563093066216,0
4651,1.6746473796665668,1
4652,1.7689958065748215,1
4653,1.9657191820442677,0
4654,1.9025278389453888,0
4655,1.9744530897587538,0
4656,1.9404750056564808,0
4657,1.9692577421665192,0
4658,1.9649855457246304,0
4659,1.967754002660513,0
4660,1.5294028520584106,0
4661,1.968140996992588,0
4662,1.8491854667663574,0
4663,1.9349025562405586,0
4664,1.91619723290205,0
4665,1.9635480158030987,0
4666,1.9796506576240063,0
4667,0.5349054709076881,1
4668,1.971314214169979,0
4669,0.6467419490218163,1
4670,1.9578887410461903,0
4671,0.016393320634961128,1
4672,0.001214727759361267,0
4673,1.3513033874332905,0
4674,1.975584825500846,0
4675,1.963683057576418,0
4676,1.9739934466779232,0
4677,1.921363353729248,0
4678,0.18144011683762074,1
4679,1.9603000544011593,0
4680,0.7106797769665718,1
4681,1.9343099892139435,0
4682,1.9791471138596535,0
4683,1.9547540098428726,0
4684,1.9086994975805283,0
4685,1.9596237316727638,0
4686,1.9648868553340435,0
4687,1.9749229494482279,0
4688,0.6225598827004433,1
4689,1.7156560122966766,0
4690,0.8533777371048927,1
4691,1.9610795006155968,0
4692,1.9542401283979416,0
4693,0.9450860824435949,1
4694,1.9632631912827492,0
4695,1.8021171689033508,0
4696,1.9785526227205992,0
4697,1.513321876525879,1
4698,1.9628231525421143,0
4699,1.9592164643108845,0
4700,0.1449831798672676,1
4701,1.8678037449717522,0
4702,1.9379064589738846,0
4703,0.5027059726417065,1
4704,0.5209567658603191,1
4705,0.044374316930770874,1
4706,1.8389774486422539,0
4707,1.9758279416710138,0
4708,1.9791597817093134,0
4709,1.8401340246200562,0
4710,0.5988787468522787,1
4711,0.0017364025115966797,1
4712,0.010763563215732574,0
4713,0.2068716585636139,1
4714,1.4428594708442688,0
4715,1.9771339036524296,0
4716,1.9409166723489761,0
4717,1.936184398829937,0
4718,1.942188587039709,0
4719,0.979712501168251,1
4720,1.9786987528204918,0
4721,1.9707845747470856,0
4722,1.9772963151335716,0
4723,1.9683136940002441,0
4724,0.09117996692657471,1
4725,0.005585324019193649,0
4726,1.896185278892517,0
4727,1.9654246717691422,0
4728,1.9672240018844604,0
4729,1.9472793973982334,0
4730,0.8225990533828735,1
4731,1.0279205441474915,0
4732,0.40553037635982037,1
4733,1.9664027877151966,0
4734,1.9609562680125237,0
4735,1.8347383588552475,0
4736,1.9597874768078327,0
4737,0.09459909796714783,1
4738,0.8427979163825512,1
4739,1.9640702046453953,0
4740,1.9645696133375168,0
4741,0.07844080962240696,1
4742,1.9643070623278618,0
4743,1.5794672071933746,0
4744,1.4145053885877132,1
4745,1.977054912596941,0
4746,0.3248560279607773,1
4747,0.37750719115138054,1
4748,1.9677365124225616,0
4749,1.9591766223311424,0
4750,0.840875506401062,1
4751,0.5685403235256672,1
4752,1.9733423683792353,0
4753,0.9813699126243591,0
4754,0.26614075899124146,1
4755,1.9341988489031792,0
4756,1.966074414551258,0
4757,1.93966731056571,0
4758,1.1554432399570942,1
4759,1.9796104840934277,0
4760,1.9735534470528364,0
4761,0.30854929238557816,1
4762,1.91312375664711,0
4763,0.20756902545690536,1
4764,1.9658551216125488,0
4765,0.851604625582695,1
4766,1.9755713324993849,0
4767,1.947514209896326,0
4768,1.5129964351654053,0
4769,0.0,0
4770,0.07374105602502823,0
4771,0.101681649684906,0
4772,0.0022805333137512207,0
4773,1.6827256679534912,0
4774,0.43791306763887405,1
4775,1.4027239084243774,0
4776,1.8997361361980438,0
4777,1.9446530416607857,0
4778,1.9760595727711916,0
4779,1.9393737129867077,0
4780,0.0547352135181427,1
4781,0.7694514766335487,1
4782,1.9751513227820396,0
4783,1.8737929463386536,0
4784,1.952321920543909,0
4785,1.9270353838801384,0
4786,1.0770168527960777,1
4787,1.0746086947619915,1
4788,0.11183290928602219,1
4789,0.1663159318268299,0
4790,1.2745904922485352,0
4791,0.031961068511009216,1
4792,1.577056497335434,0
4793,1.1586517542600632,0
4794,1.7780256122350693,0
4795,1.9566610306501389,0
4796,0.03777666017413139,1
4797,0.04156226105988026,1
4798,0.12100851535797119,0
4799,0.0295826718211174,0
4800,0.03411047160625458,0
4801,1.4583564102649689,0
4802,1.9006393104791641,0
4803,0.0015418529510498047,1
4804,0.16970411501824856,0
4805,1.9223257452249527,0
4806,0.06554393470287323,1
4807,0.00883583165705204,0
4808,0.015453696250915527,1
4809,0.28327564150094986,1
4810,1.453362550586462,1
4811,1.970603384077549,0
4812,1.9679433926939964,0
4813,1.7481343150138855,0
4814,1.7383891344070435,0
4815,1.9792512953281403,0
4816,0.11523962020874023,0
4817,0.021453917026519775,0
4818,0.0003899894654750824,0
4819,1.0536061879247427,0
4820,0.010110266506671906,1
4821,0.02573893405497074,1
4822,0.03509077429771423,0
4823,0.06905429065227509,0
4824,0.014664620161056519,0
4825,0.7930870112031698,1
4826,0.6906865742057562,1
4827,0.45751844719052315,1
4828,0.02799972891807556,1
4829,0.015362966805696487,0
4830,0.0042190589010715485,0
4831,0.2513975463807583,0
4832,1.964779607951641,0
4833,1.9206136614084244,0
4834,0.3507762588560581,1
4835,1.9676484875380993,0
4836,1.9754308946430683,0
4837,1.9770256262272596,0
4838,0.30150286853313446,1
4839,1.9583443365991116,0
4840,1.8569052666425705,0
4841,1.5562293231487274,0
4842,1.9221760854125023,0
4843,0.2977100610733032,0
4844,1.9645592868328094,0
4845,0.522279903292656,1
4846,1.958000808954239,0
4847,1.6855234801769257,0
4848,1.7675006538629532,0
4849,1.902914859354496,0
4850,1.9648483097553253,0
4851,0.007192984223365784,1
4852,0.19797610491514206,0
4853,0.8253188133239746,1
4854,0.33504173159599304,1
4855,1.9684213362634182,0
4856,1.9274465441703796,0
4857,0.3373955488204956,1
4858,1.253927070647478,1
4859,1.9787028785794973,0
4860,0.004736348986625671,1
4861,0.2935028225183487,0
4862,1.2226539850234985,0
4863,1.9592975787818432,0
4864,1.9015111178159714,0
4865,1.977420436218381,0
4866,1.9471169337630272,0
4867,1.8729543685913086,0
4868,1.9572029411792755,0
4869,1.9784021563827991,0
4870,0.4035147428512573,0
4871,1.9797169845551252,0
4872,0.1142600066959858,1
4873,0.013642387464642525,0
4874,0.5243756026029587,0
4875,1.4530085921287537,0
4876,1.9248312935233116,0
4877,0.05756596848368645,1
4878,0.5712155215442181,1
4879,1.975678626447916,0
4880,1.957198839634657,0
4881,1.885390892624855,0
4882,0.007245384156703949,1
4883,0.025379639118909836,0
4884,0.12695042043924332,1
4885,1.276759747415781,1
4886,1.946045856922865,0
4887,1.9613966792821884,0
4888,1.9505625553429127,0
4889,1.6854386925697327,0
4890,1.976007791236043,0
4891,1.9708963874727488,0
4892,1.9634699895977974,0
4893,1.9547299556434155,0
4894,1.7607367485761642,0
4895,1.9218499884009361,0
4896,0.18009012751281261,1
4897,0.4325389675796032,1
4898,1.9068878665566444,0
4899,0.00044441595673561096,1
4900,0.5079536586999893,1
4901,1.2947940826416016,0
4902,0.393312931060791,0
4903,1.9777000099420547,0
4904,0.05649760738015175,1
4905,0.8670275062322617,1
4906,1.8959732428193092,0
4907,1.7729003876447678,0
4908,1.9709021355956793,0
4909,1.9648941233754158,0
4910,1.9758237022906542,0
4911,1.9511405676603317,0
4912,0.027369394898414612,1
4913,0.09007326513528824,0
4914,0.11681157350540161,0
4915,0.9896626584231853,1
4916,0.56450255215168,1
4917,1.905248999595642,0
4918,1.9539680145680904,0
4919,0.9021063223481178,1
4920,0.4987013041973114,1
4921,0.1085437536239624,0
4922,1.6162154078483582,1
4923,0.2006152868270874,1
4924,1.9703604374080896,0
4925,1.7675729840993881,0
4926,1.0801805257797241,1
4927,1.9517580717802048,0
4928,1.5209902226924896,0
4929,1.906969502568245,0
4930,1.5459394082427025,1
4931,1.9663559161126614,0
4932,1.9446686431765556,0
4933,1.5820115804672241,0
4934,1.9075201749801636,0
4935,0.27035196125507355,1
4936,1.900975041091442,0
4937,1.9482231140136719,0
4938,0.2519204691052437,1
4939,0.877840980887413,1
4940,1.9569384381175041,0
4941,1.9769183117896318,0
4942,1.760985180735588,0
4943,1.9007217064499855,0
4944,1.9738913550972939,0
4945,1.8282332718372345,0
4946,1.962025411427021,0
4947,1.9039206132292747,0
4948,1.9539239816367626,0
4949,0.0048173293471336365,1
4950,0.0026602260768413544,0
4951,0.06952498853206635,0
4952,0.02002946101129055,0
4953,0.015620417892932892,1
4954,0.1554047167301178,0
4955,0.48672211170196533,0
4956,0.12675103545188904,1
4957,0.8480596654117107,0
4958,0.2217500600963831,1
4959,1.9550250880420208,0
4960,0.7254553213715553,1
4961,1.9739831276237965,0
4962,1.9523911662399769,0
4963,0.04935530573129654,1
4964,1.8207428604364395,0
4965,1.6329542696475983,0
4966,1.9796897135674953,0
4967,0.038473257794976234,1
4968,0.03594829514622688,0
4969,0.06319959461688995,1
4970,0.0035753026604652405,0
4971,0.00023180246353149414,0
4972,0.0023196283727884293,0
4973,0.07892382517457008,0
4974,0.23362387903034687,1
4975,1.924872301518917,0
4976,1.9552046656608582,0
4977,1.5495721995830536,0
4978,1.7394914031028748,0
4979,0.632926557213068,1
4980,0.4990828037261963,1
4981,1.974459197372198,0
4982,1.83783208578825,0
4983,0.1422585677355528,1
4984,0.5710249580442905,1
4985,0.17118647694587708,1
4986,0.179741483181715,1
4987,1.978183465078473,0
4988,1.9782948922365904,0
4989,1.9278120249509811,0
4990,1.9713120982050896,0
4991,1.9762692395597696,0
4992,1.974499337375164,0
4993,1.7406337261199951,0
4994,1.9279933646321297,0
4995,1.9706680867820978,0
4996,1.8954829350113869,0
4997,0.8617408312857151,1
4998,1.9582743309438229,0
4999,1.97386434674263,0
5000,1.9161547347903252,0
5001,1.8716118335723877,0
5002,1.9425272233784199,0
5003,1.9757036473602057,0
5004,1.1099147200584412,0
5005,1.9046018198132515,0
5006,1.923852726817131,0
5007,1.9069338217377663,0
5008,1.8941410332918167,0
5009,0.7177286222577095,1
5010,1.9740558583289385,0
5011,1.959422830492258,0
5012,0.14585939049720764,1
5013,1.1495233904570341,0
5014,1.3637423515319824,0
5015,1.976057529449463,0
5016,1.8296564668416977,0
5017,1.931788109242916,0
5018,1.9578664638102055,0
5019,1.9751446340233088,0
5020,1.9791548773646355,0
5021,1.8630291223526,0
5022,0.08254064060747623,1
5023,0.6882095448672771,0
5024,1.9303748980164528,0
5025,1.9599349908530712,0
5026,1.9240569323301315,0
5027,0.01759500801563263,1
5028,0.01608024537563324,0
5029,0.07158258557319641,0
5030,0.9281107746064663,0
5031,1.874352052807808,0
5032,1.9700484424829483,0
5033,1.947096936404705,0
5034,1.964690189808607,0
5035,1.978429939597845,0
5036,1.1191477719694376,1
5037,0.07025225460529327,1
5038,0.008185014128684998,0
5039,0.038954250514507294,1
5040,0.012604882940649986,0
5041,0.016036592423915863,0
5042,0.02309899963438511,0
5043,0.5035523623228073,1
5044,1.9310192093253136,0
5045,1.9743688348680735,0
5046,1.9734370335936546,0
5047,1.9772466979920864,0
5048,0.026202049106359482,1
5049,0.005811132490634918,0
5050,0.1511021852493286,0
